epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44188136,0.42726982,0.580554,0.332711,0.5242476,0.68030614
1,0.26252,0.5990544,0.74882823,0.1736875,0.716729,0.83255845
2,0.21360223,0.66019654,0.7947654,0.17073312,0.7261493,0.839125
3,0.17683582,0.7106174,0.8306333,0.17042091,0.72030133,0.83636034
4,0.15513991,0.7408754,0.85103923,0.14371751,0.7565945,0.8599731
5,0.14395112,0.756849,0.86143285,0.14165598,0.7603853,0.8627926
6,0.13845763,0.764374,0.866342,0.13423286,0.7703916,0.86981314
7,0.12779036,0.7805053,0.87659055,0.12906927,0.77809256,0.8746233
8,0.12435384,0.7854595,0.87972295,0.12228797,0.789361,0.8815052
9,0.1199668,0.7917909,0.8836705,0.13843179,0.7643668,0.86529654
10,0.11195046,0.8043376,0.8914423,0.14932954,0.74545836,0.8539689
11,0.11173658,0.80461055,0.89163554,0.11729176,0.7944362,0.88488865
12,0.1089728,0.8085285,0.8939821,0.11399379,0.7997221,0.8885439
13,0.10661827,0.8124591,0.8964178,0.11448894,0.79885393,0.88755244
14,0.10818799,0.80952775,0.8946712,0.117088534,0.79482114,0.8850709
15,0.1036959,0.81679714,0.89906913,0.11206863,0.80373126,0.8906531
16,0.10163329,0.81954205,0.90070736,0.117385164,0.7933207,0.8844247
17,0.09674139,0.82769734,0.9056541,0.11783047,0.79304737,0.884465
18,0.09744941,0.8264394,0.90487987,0.1014961,0.81969315,0.9005186
19,0.09590732,0.82900333,0.9064253,0.12447665,0.7808516,0.8768082
20,0.096921325,0.8271224,0.9053027,0.103386045,0.81717813,0.8984965
21,0.092294395,0.8346834,0.9098265,0.105165586,0.81225216,0.8961187
22,0.08925845,0.83973014,0.91280824,0.122579716,0.7849244,0.8794034
23,0.09148424,0.8359333,0.9105734,0.109658025,0.8057386,0.8920839
24,0.09142299,0.835908,0.91056484,0.101835355,0.8184615,0.899742
25,0.08865587,0.8404976,0.91323817,0.1177759,0.7946517,0.8854356
26,0.08700642,0.8432815,0.9149229,0.096607625,0.82686335,0.90491545
27,0.08333933,0.8494386,0.91849315,0.09571538,0.8286735,0.9059666
28,0.08127239,0.8528232,0.92050534,0.09618608,0.8281303,0.90566224
29,0.08004433,0.8549284,0.92172176,0.09559081,0.8291253,0.9062457
30,0.08156453,0.8523661,0.9202239,0.095456935,0.8291341,0.9062564
31,0.08315164,0.84973675,0.9186588,0.09553826,0.8289758,0.90617156
32,0.0800049,0.8550512,0.92178893,0.09513517,0.82975096,0.90662706
33,0.079562165,0.8556582,0.92214984,0.09585363,0.8283778,0.9058315
34,0.07999203,0.8549266,0.92170495,0.09649764,0.8271557,0.9051183
35,0.07992473,0.8551196,0.9218524,0.09516275,0.8295186,0.90650094
36,0.07934337,0.85608256,0.92239743,0.09590912,0.8280448,0.9056437
37,0.08022564,0.8544998,0.92147505,0.09526205,0.82930213,0.906382
38,0.07864731,0.8573827,0.9231005,0.09516015,0.82938355,0.9064312
39,0.07724619,0.8597383,0.92452466,0.09616129,0.82763904,0.9054129
40,0.07942318,0.85595834,0.9223053,0.09497758,0.8296927,0.90661997
41,0.0793572,0.8559817,0.9223109,0.09590201,0.82795143,0.9055934
42,0.07800974,0.8582093,0.9236321,0.095599554,0.8285413,0.90593374
43,0.080006786,0.8548835,0.92170584,0.09594691,0.8279109,0.9055677
44,0.077013135,0.8599599,0.92466,0.09673463,0.8265856,0.9047902
