epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.32509556,0.68613183,0.80064046,0.15183134,0.78590965,0.87918556
1,0.1246332,0.8299659,0.90612566,0.11621697,0.8120581,0.8949683
2,0.09200293,0.8541323,0.9205955,0.10462252,0.8220662,0.90130055
3,0.080988295,0.8633874,0.9259996,0.10277418,0.8219245,0.90121996
4,0.07752198,0.86518216,0.92713916,0.09772133,0.8276707,0.9047272
5,0.0729086,0.87104374,0.9304748,0.103604406,0.8170149,0.8981688
6,0.06954389,0.87548196,0.93291116,0.0998426,0.82172686,0.90128964
7,0.06614345,0.88034517,0.93574405,0.09852624,0.8236795,0.9024148
8,0.06422573,0.88298637,0.93723434,0.11814917,0.791871,0.88288575
9,0.063150905,0.8842916,0.93807894,0.104566164,0.813485,0.8961517
10,0.059574172,0.89035875,0.9414076,0.109716706,0.8049741,0.8908537
11,0.058501687,0.8916927,0.9423532,0.096904635,0.8258838,0.9036594
12,0.05673964,0.8947201,0.94397825,0.09429054,0.82991,0.9061455
13,0.057317574,0.8936665,0.9433228,0.0949352,0.8289771,0.9054558
14,0.055223595,0.897171,0.9453242,0.11898871,0.7902816,0.88137746
15,0.05588235,0.8960009,0.9445982,0.11319451,0.79868317,0.8870534
16,0.056872737,0.89429843,0.9435696,0.09933518,0.8214401,0.90097624
17,0.054091528,0.8989727,0.94627124,0.10537996,0.81141233,0.8949165
18,0.051461153,0.90328294,0.9488778,0.11043536,0.8035145,0.8897498
19,0.049652774,0.9064578,0.9506334,0.098727465,0.82227784,0.9014528
20,0.050859574,0.9045101,0.94940186,0.0981647,0.82343775,0.90205646
21,0.0514315,0.90331346,0.948831,0.098266944,0.8229545,0.9019309
22,0.050234087,0.9054255,0.9500028,0.10119004,0.81801313,0.89894396
23,0.04983421,0.9060489,0.9503794,0.09840237,0.82309616,0.90179336
