epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34126434,0.5316674,0.67382,0.20434757,0.66657436,0.79956156
1,0.16496634,0.7235523,0.83907706,0.15130523,0.7421928,0.85168606
2,0.12811475,0.7772334,0.8740578,0.11866381,0.79090285,0.8830501
3,0.11230323,0.80107635,0.8890485,0.11041619,0.80329376,0.8906114
4,0.1047625,0.81261,0.89620376,0.11407603,0.79703856,0.8865209
5,0.09794419,0.8234166,0.90282744,0.17189679,0.708633,0.82859564
6,0.09285833,0.83159184,0.90773124,0.11116178,0.8013052,0.88931257
7,0.08921375,0.8374672,0.9112928,0.09702636,0.82448554,0.9034612
8,0.08851425,0.8387609,0.91191965,0.10227116,0.81583565,0.8981797
9,0.082661815,0.84841704,0.91770357,0.10795887,0.80625206,0.892357
10,0.08463047,0.8452688,0.9157286,0.10566769,0.8097316,0.894645
11,0.08237884,0.84875965,0.9179355,0.09571214,0.8261477,0.9045167
12,0.07929497,0.8540445,0.92100215,0.10999465,0.80398077,0.8902759
13,0.0785579,0.85524297,0.9217191,0.09916186,0.82050467,0.90106034
14,0.076366186,0.85903734,0.92387044,0.096906714,0.8243773,0.9033324
15,0.07898461,0.85501385,0.9212457,0.09703198,0.82410693,0.9032262
16,0.075709745,0.86013186,0.92451054,0.08940807,0.836829,0.910841
17,0.07315921,0.8644092,0.92703843,0.09610656,0.8255644,0.9041829
18,0.0739531,0.86309385,0.92625755,0.09528688,0.82727325,0.9049906
19,0.075186834,0.860966,0.92500937,0.09418522,0.82949805,0.90632033
20,0.06934097,0.8708975,0.9308282,0.09376852,0.8291605,0.90636575
21,0.07034287,0.8692242,0.92983264,0.09058735,0.83482593,0.9095718
22,0.06953647,0.87072587,0.93061954,0.111671716,0.7997975,0.88847744
23,0.068462126,0.8724217,0.931692,0.097350344,0.8231654,0.90277886
24,0.069966,0.8699528,0.93017846,0.08947941,0.83645964,0.9106466
25,0.06706519,0.87496585,0.93307155,0.10249517,0.81483614,0.89767826
26,0.06775273,0.8736588,0.93237,0.09708064,0.8237903,0.9030448
27,0.06581138,0.8770599,0.93431175,0.09659279,0.82463664,0.9035394
