epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2853339,0.61652285,0.7157531,0.12105836,0.7869597,0.88051623
1,0.093292974,0.8318401,0.9079329,0.10522432,0.8117475,0.8958573
2,0.08330566,0.84810257,0.917541,0.0927708,0.8319427,0.90792906
3,0.07645716,0.8593501,0.9241346,0.099673204,0.8201123,0.90088093
4,0.07252935,0.8659738,0.92797154,0.09581335,0.826159,0.90460277
5,0.07078398,0.86905986,0.9296725,0.09966834,0.81994027,0.90086436
6,0.06598425,0.8771874,0.9344089,0.09987047,0.81930065,0.90044177
7,0.06618889,0.8769864,0.93416566,0.093964465,0.8293182,0.9063614
8,0.064499296,0.87967086,0.93583286,0.09549513,0.8265324,0.90476984
9,0.062157106,0.88375473,0.9381459,0.088676475,0.8381119,0.91162056
10,0.060510285,0.88667846,0.93977946,0.089148976,0.837442,0.9111725
11,0.058514755,0.89018655,0.94175696,0.09652139,0.8249309,0.90372026
12,0.057888422,0.8914537,0.94237363,0.1008665,0.8177896,0.8993784
13,0.055733897,0.8952152,0.9445374,0.1100991,0.8026237,0.8901588
14,0.05525558,0.896007,0.9450039,0.089603685,0.83659434,0.91067564
15,0.053639717,0.898989,0.9466387,0.09601846,0.82554424,0.9042294
16,0.050869904,0.9038358,0.9493856,0.08929825,0.8369648,0.91092753
17,0.051972732,0.90185475,0.9482697,0.09825705,0.821936,0.90193117
18,0.0501846,0.9050244,0.950051,0.119794026,0.78720874,0.88045603
19,0.05105019,0.9036124,0.9491777,0.09526183,0.8271288,0.904996
20,0.048907995,0.90742606,0.9513129,0.09584456,0.8260621,0.9043673
