epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.65089273,0.4258497,0.5459031,0.37491938,0.7336879,0.8459049
1,0.24342299,0.8102434,0.8942919,0.16041543,0.77772754,0.87450147
2,0.115664914,0.83816266,0.9114096,0.11708192,0.8066744,0.8925832
3,0.090725966,0.851142,0.91900986,0.10707647,0.81479985,0.89763993
4,0.0864263,0.85018736,0.9186223,0.115657836,0.7981977,0.88739437
5,0.07872235,0.85985893,0.9243019,0.10655939,0.81084603,0.8951389
6,0.07753011,0.86008114,0.92435926,0.21027702,0.65525377,0.79090124
7,0.092471205,0.8339421,0.90888375,0.11776438,0.7914725,0.8831188
8,0.07884264,0.8563637,0.9221601,0.10244293,0.8160394,0.8982605
9,0.075694874,0.86130464,0.9250864,0.10847346,0.80587095,0.8921178
10,0.07683463,0.8593553,0.92376125,0.13265358,0.76772964,0.867792
11,0.13881963,0.76109624,0.86169827,0.164366,0.71968424,0.83625436
12,0.12491857,0.7817453,0.87548006,0.1859537,0.68801045,0.8142431
13,0.10119718,0.8179242,0.8991372,0.1066029,0.808632,0.893673
14,0.08820676,0.83925307,0.91207933,0.10344638,0.81356734,0.89675397
15,0.08651442,0.84197515,0.91372234,0.10543131,0.81021094,0.8947073
16,0.08093925,0.8512443,0.9192603,0.10251601,0.81482774,0.8976233
17,0.08729501,0.8405266,0.9128784,0.10176422,0.816127,0.89836097
18,0.08077553,0.8516338,0.9193798,0.09755395,0.8230138,0.90257436
19,0.07545397,0.86078715,0.9246783,0.09671518,0.8244194,0.9033929
20,0.077108674,0.8578263,0.92301047,0.1122648,0.7987979,0.8877906
21,0.07689354,0.85827804,0.92321205,0.094373174,0.8283535,0.90571576
22,0.07331423,0.86421347,0.92677736,0.09681667,0.8243429,0.9032619
23,0.07288721,0.8650178,0.92719936,0.10163876,0.81635416,0.89847326
24,0.06961115,0.87078476,0.93049717,0.09799702,0.822192,0.90206075
25,0.069495335,0.87074053,0.93057543,0.10002683,0.81874865,0.90004706
26,0.07252621,0.8654982,0.9275398,0.09524444,0.82672834,0.9048142
27,0.0690197,0.871662,0.93104625,0.09531578,0.82662714,0.9047417
28,0.06717221,0.87481594,0.9328906,0.09525364,0.8267281,0.904798
29,0.06644636,0.87610924,0.9336166,0.0953313,0.8265975,0.9047193
30,0.066652365,0.87588745,0.933413,0.09527419,0.82670563,0.90477794
31,0.06613488,0.8768231,0.93393064,0.09504415,0.8270977,0.9050053
32,0.06575437,0.87727255,0.9343107,0.094768964,0.82755476,0.90528387
