epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44672295,0.41885334,0.57161766,0.27995905,0.5775963,0.7263275
1,0.2520394,0.6104523,0.7575602,0.36290973,0.4738984,0.64220285
2,0.20302837,0.6725101,0.8039312,0.15652323,0.7384945,0.84777397
3,0.17305945,0.7138756,0.8329127,0.17427662,0.7100678,0.8294149
4,0.15649682,0.73731214,0.84865063,0.14715846,0.7506234,0.8573233
5,0.14561395,0.7531936,0.85905623,0.15765244,0.7342662,0.8466884
6,0.13460974,0.76974744,0.869786,0.13757326,0.762757,0.8649998
7,0.12897053,0.77794963,0.87498593,0.12590067,0.78056794,0.8761769
8,0.12557077,0.78272414,0.8779651,0.117741466,0.79361653,0.88457364
9,0.11662883,0.79621917,0.88646275,0.1409806,0.7588784,0.8626806
10,0.11216228,0.80338466,0.8908878,0.11939663,0.7912211,0.8831699
11,0.111234985,0.80438346,0.89149433,0.12572287,0.7811613,0.8766888
12,0.108997464,0.80795914,0.8936915,0.12280919,0.7865416,0.8804073
13,0.10927316,0.8071707,0.89319646,0.11032306,0.8048417,0.8917117
14,0.10787627,0.80953544,0.8946255,0.10564957,0.8121145,0.89602727
15,0.10062205,0.82105833,0.9016632,0.10690472,0.809942,0.8948611
16,0.100297995,0.8213543,0.9018628,0.10312487,0.8162441,0.8983308
17,0.096342266,0.8278425,0.90575624,0.11368424,0.7993453,0.8880128
18,0.09651046,0.82744133,0.9055085,0.12228266,0.7864373,0.8796137
19,0.095551506,0.8291955,0.9065544,0.12632507,0.7788157,0.87560046
20,0.09398669,0.8316889,0.9079677,0.109068714,0.806412,0.89261305
21,0.095619775,0.828947,0.90638894,0.105636135,0.8117093,0.89585066
22,0.092704654,0.83330977,0.90903646,0.1149831,0.7964568,0.8866103
23,0.091068424,0.8360592,0.9106652,0.14211297,0.75527793,0.86041427
24,0.08890758,0.83982617,0.9128464,0.101450756,0.8181262,0.8997388
25,0.08625044,0.84411585,0.9153756,0.16072568,0.72837406,0.8427997
26,0.08395046,0.8478927,0.91762006,0.104785725,0.8122739,0.8962484
27,0.08435358,0.8471629,0.9171966,0.101523675,0.8175305,0.8994209
28,0.08183032,0.8514316,0.9196752,0.10151938,0.81757075,0.8994602
29,0.082757376,0.8498773,0.91877425,0.10060742,0.8190555,0.90035397
30,0.08117788,0.85259134,0.9203584,0.10160832,0.8176713,0.8995229
31,0.08071367,0.85339373,0.92082685,0.101019576,0.8186963,0.90013736
32,0.081703134,0.8516487,0.919817,0.1001363,0.8199123,0.9008693
33,0.07975076,0.8550213,0.92175174,0.1000344,0.82023376,0.9010554
34,0.08059204,0.8536242,0.92094624,0.10113684,0.81855077,0.9000458
35,0.07871518,0.856692,0.9227628,0.101516746,0.8180574,0.8997457
36,0.07815045,0.85769975,0.92334634,0.09974793,0.82049394,0.9012061
37,0.08061311,0.8534207,0.9208457,0.100846946,0.8189377,0.9002769
38,0.079054266,0.85625416,0.92248446,0.09994243,0.8205486,0.90123856
39,0.07971263,0.85505277,0.9217396,0.10105871,0.818843,0.9002233
40,0.08029306,0.85407,0.9211801,0.100138664,0.82023585,0.90105075
41,0.0781794,0.8577264,0.9233387,0.10063436,0.81949604,0.90060586
42,0.07965245,0.85514,0.92182815,0.10007491,0.82042915,0.9011653
43,0.08055457,0.8536426,0.92094535,0.100972295,0.81882745,0.90021116
44,0.078413814,0.8572342,0.92309606,0.09970663,0.8209989,0.9015051
