epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22147863,0.6638144,0.7838333,0.14289285,0.75321025,0.8581441
1,0.1043626,0.81463253,0.8964056,0.12865792,0.7745582,0.87169766
2,0.092704125,0.8335281,0.90771425,0.10874568,0.8068289,0.89169645
3,0.087713614,0.84128684,0.91259396,0.10972309,0.80521697,0.89048773
4,0.08406133,0.8471037,0.9161546,0.10986791,0.8046232,0.8903663
5,0.080661,0.8529441,0.9195482,0.117967054,0.79097456,0.88222736
6,0.081201,0.8520699,0.9189669,0.10226727,0.81658614,0.8979063
7,0.07766469,0.8577744,0.92248803,0.09941348,0.82136995,0.90073067
8,0.07623223,0.86024994,0.9239054,0.10891965,0.8055292,0.89123863
9,0.07548752,0.86196035,0.92464685,0.11731169,0.792269,0.8828219
10,0.07386205,0.86432964,0.9262475,0.10024088,0.8197623,0.89986956
11,0.07202835,0.8672056,0.92807376,0.09892629,0.822225,0.9011612
12,0.07020747,0.8703833,0.9298901,0.102532685,0.8164733,0.89756674
13,0.06989819,0.8710172,0.9301954,0.100214325,0.8206386,0.8998999
14,0.06854211,0.8733318,0.9315463,0.10378702,0.81404996,0.8963164
15,0.06998252,0.8710879,0.93010145,0.10193196,0.8172955,0.8981435
16,0.06770041,0.8749814,0.9323811,0.10101554,0.8194856,0.8990388
17,0.06908623,0.87279767,0.9309871,0.11155793,0.80146486,0.8885062
18,0.06469455,0.8799731,0.93538076,0.1028488,0.81568104,0.89721566
19,0.0657838,0.8780792,0.9342804,0.12122263,0.7862066,0.87887454
20,0.06580183,0.87804633,0.9342613,0.09185211,0.83392406,0.90821195
21,0.06343008,0.88212204,0.9366367,0.10428903,0.81359506,0.8957787
22,0.06348413,0.88184446,0.9365727,0.09889519,0.82234186,0.9011542
23,0.06354671,0.8822025,0.93651015,0.091839045,0.83385354,0.9082098
24,0.06474922,0.8800013,0.9353118,0.094969176,0.82870984,0.90508014
25,0.061191015,0.8860183,0.9388617,0.092630535,0.8328034,0.90744126
26,0.062399242,0.8842853,0.9376566,0.09338543,0.8313938,0.9066717
27,0.06084563,0.8869563,0.93920857,0.09361234,0.8309982,0.9064354
28,0.05953562,0.8889197,0.9405194,0.09408844,0.8301784,0.90596753
29,0.058504324,0.8905618,0.9415506,0.09401918,0.8302891,0.9060355
30,0.05927195,0.88958204,0.94077975,0.09434539,0.829756,0.9057061
31,0.059125084,0.8896702,0.9409227,0.093606174,0.83099484,0.9064486
