epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6580004,0.2245124,0.35772493,0.5099353,0.32572597,0.49106467
1,0.32793832,0.5292967,0.68765503,0.24061362,0.6267698,0.7700873
2,0.22593693,0.6434177,0.7819796,0.19146065,0.6871288,0.814232
3,0.19516547,0.68157464,0.8096426,0.19760074,0.6762478,0.80643547
4,0.17782842,0.70442593,0.82576483,0.18574949,0.6919312,0.81756693
5,0.16837287,0.71716386,0.83455527,0.15539812,0.735946,0.8475019
6,0.15832205,0.73135567,0.8441408,0.21201423,0.65396327,0.7902544
7,0.15023477,0.74275744,0.8517137,0.18103251,0.6972925,0.82100344
8,0.14276889,0.75365996,0.858841,0.1706268,0.71135724,0.8308609
9,0.13728546,0.7617001,0.86415774,0.1514568,0.739058,0.84959674
10,0.13452134,0.76579064,0.8667501,0.15321967,0.73659354,0.84797126
11,0.1262862,0.7785473,0.8748473,0.14223315,0.75335556,0.85892665
12,0.12542666,0.77967227,0.8755744,0.14146934,0.75391227,0.85928917
13,0.120266065,0.787612,0.88062984,0.15730476,0.73012763,0.8436802
14,0.11902188,0.7895604,0.88181424,0.15563162,0.73225147,0.8450385
15,0.11727882,0.7919897,0.8834638,0.1507829,0.73917395,0.8497113
16,0.113725685,0.79790497,0.8869699,0.13711151,0.7605433,0.86358887
17,0.1119066,0.8006017,0.88874286,0.14110889,0.7539922,0.85938126
18,0.10930148,0.8045664,0.8912516,0.14083308,0.754563,0.85974795
19,0.10809526,0.8067003,0.8924958,0.12845413,0.7738721,0.87212574
20,0.10981352,0.80404466,0.89070946,0.14142123,0.75387824,0.8592774
21,0.10806021,0.8068651,0.8924433,0.13703668,0.76017904,0.8634029
22,0.10287727,0.81523085,0.8975966,0.12740384,0.7751643,0.8730321
23,0.10038751,0.81901467,0.90006214,0.13116816,0.7693606,0.8692804
24,0.10153897,0.8174377,0.89892423,0.13800429,0.7588095,0.8624263
25,0.10325127,0.81435055,0.8971526,0.13489476,0.763857,0.8655126
26,0.095899016,0.8263486,0.9044933,0.12496361,0.7791025,0.8753778
27,0.09595679,0.8263834,0.90441954,0.124268524,0.7801418,0.8760573
28,0.09533076,0.82740486,0.9050545,0.12342743,0.78145736,0.87690413
29,0.09292132,0.83137065,0.9074478,0.1231463,0.78189886,0.8771847
30,0.09171176,0.83337444,0.9086728,0.12259237,0.78274167,0.87772065
31,0.09276829,0.8316415,0.90761715,0.122033186,0.78365314,0.8782941
32,0.09206696,0.8327116,0.9083254,0.12218934,0.78336203,0.8781191
33,0.09149274,0.8336867,0.9088928,0.121690415,0.78415275,0.8786228
34,0.0898035,0.8364599,0.91055954,0.12098126,0.7853156,0.87934566
35,0.09072044,0.83501357,0.90965676,0.121043794,0.78519297,0.8792718
36,0.0886937,0.8384393,0.9116765,0.120650664,0.78583944,0.87968314
37,0.08903847,0.83779955,0.9113575,0.12029057,0.7863828,0.88003254
38,0.08941816,0.8370776,0.9109806,0.12027728,0.7864249,0.88005996
39,0.09044498,0.835385,0.90992,0.12012172,0.7866604,0.8802086
40,0.0903199,0.83562046,0.91005564,0.12001848,0.78686947,0.8803432
41,0.09009142,0.8360412,0.91028255,0.11971919,0.78730893,0.88061506
42,0.089296795,0.83737206,0.9110879,0.11942174,0.7878031,0.8809246
43,0.087858416,0.8398395,0.91252303,0.11963978,0.78747714,0.88073266
44,0.088839106,0.8382234,0.91152984,0.119619496,0.78746545,0.88072705
