epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45138505,0.41413692,0.56824315,0.2659424,0.59779155,0.74398994
1,0.26131955,0.60149336,0.7506814,0.21002859,0.66809887,0.7994266
2,0.20871255,0.6674462,0.8002835,0.16787873,0.72665364,0.84023845
3,0.17693117,0.7109245,0.8307271,0.13549319,0.7733455,0.87107867
4,0.15866017,0.7360623,0.8477357,0.14128913,0.7620924,0.86362565
5,0.13925487,0.76419663,0.8661905,0.13430014,0.7707262,0.8694707
6,0.13269886,0.7735217,0.8721495,0.1295373,0.7770938,0.8737838
7,0.12669908,0.7824474,0.87781936,0.13075116,0.774162,0.87231225
8,0.1251167,0.78396267,0.87878376,0.1316343,0.77367926,0.87174314
9,0.12271947,0.78740436,0.88082963,0.13291663,0.77033794,0.86965656
10,0.11292766,0.8026704,0.89044565,0.123412296,0.7854682,0.87909794
11,0.11139698,0.805099,0.8919314,0.11132486,0.8034276,0.89065504
12,0.10731709,0.8113581,0.89571655,0.11573975,0.79711807,0.88685036
13,0.10470403,0.8154787,0.8982734,0.118491136,0.7917412,0.88316417
14,0.104453966,0.81547743,0.89825565,0.10881764,0.806794,0.89275813
15,0.102013394,0.8195885,0.90071136,0.12704466,0.7782027,0.8751884
16,0.10250886,0.81845886,0.90007734,0.103533186,0.81568605,0.8980657
17,0.09949721,0.8232439,0.9029127,0.10696185,0.81057554,0.8946615
18,0.09736057,0.826659,0.9050153,0.13498312,0.7674307,0.8679956
19,0.09360057,0.8325914,0.90860707,0.10029346,0.82051057,0.90105367
20,0.092268705,0.8348442,0.9099074,0.10891919,0.80835664,0.893267
21,0.09084092,0.83713883,0.9112521,0.11083473,0.80336493,0.8905998
22,0.091386154,0.83597785,0.91060674,0.12029928,0.7879807,0.8812613
23,0.091087975,0.83654153,0.91091317,0.116001055,0.79670936,0.8861571
24,0.087915435,0.8419463,0.9141025,0.1043672,0.8143964,0.89730394
25,0.08906011,0.83978486,0.91281897,0.12343379,0.78457886,0.87920034
26,0.08664248,0.8440761,0.9153297,0.103100024,0.81646687,0.8987752
27,0.08519321,0.84644526,0.9167627,0.10246515,0.8171593,0.89919674
28,0.08120078,0.85320616,0.9207318,0.10062961,0.82026607,0.90104634
29,0.08227067,0.8513425,0.91962117,0.101487264,0.81866,0.9000866
30,0.080322914,0.8546126,0.9215483,0.10106303,0.8192385,0.9004285
