epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44597614,0.42049223,0.57712865,0.26732033,0.5949131,0.74372685
1,0.2543599,0.61057866,0.7573807,0.1885855,0.6989388,0.82130533
2,0.20642306,0.6704598,0.802531,0.15855539,0.7366807,0.84709007
3,0.17710881,0.71002203,0.8301454,0.15701073,0.73860776,0.848006
4,0.15983847,0.73397624,0.8464495,0.13087119,0.7774623,0.87366086
5,0.14757189,0.7516454,0.85808206,0.1275118,0.77947754,0.875767
6,0.13952392,0.763124,0.86551017,0.19359209,0.67978317,0.80928415
7,0.13170914,0.77407783,0.8725265,0.16756019,0.71900064,0.83645576
8,0.1258705,0.78332055,0.878377,0.12201567,0.7869414,0.88032013
9,0.11901585,0.7934979,0.8847243,0.1269244,0.7797772,0.87599003
10,0.11233351,0.80371326,0.8910839,0.1266948,0.78125674,0.8768724
11,0.11138848,0.80511457,0.8919353,0.10894364,0.8080962,0.89320004
12,0.11034858,0.80653584,0.89281595,0.12523217,0.7821329,0.87711066
13,0.10779694,0.8103977,0.8951793,0.124607325,0.782046,0.87739575
14,0.10321394,0.8175336,0.89954144,0.12659198,0.7802796,0.876473
15,0.10312924,0.8177492,0.89962935,0.14537011,0.75039876,0.8568105
16,0.10276608,0.818384,0.9000083,0.11622782,0.7963948,0.88618153
17,0.0998594,0.8227832,0.9027129,0.12243857,0.78729796,0.88085514
18,0.09950397,0.8230031,0.9028401,0.10897992,0.8065174,0.8926639
19,0.09431343,0.8316821,0.90801716,0.10335827,0.8175159,0.89867854
20,0.09344153,0.83303744,0.90883076,0.11408822,0.7990296,0.88811916
21,0.09376547,0.8323068,0.90838975,0.122010514,0.78583443,0.87987965
22,0.091837905,0.83539116,0.91018367,0.11290064,0.79934156,0.8883978
23,0.08977042,0.83871734,0.9122176,0.10799432,0.8078763,0.8934179
24,0.088699855,0.8405712,0.9133076,0.1118937,0.8015222,0.8896569
25,0.08775045,0.8420248,0.91416293,0.10281955,0.81551933,0.89818054
26,0.084278405,0.8476102,0.9174523,0.09999268,0.8201987,0.9010257
27,0.08549451,0.8455666,0.9162664,0.10009456,0.8200193,0.900933
28,0.08411381,0.84774584,0.91755396,0.09888188,0.82196116,0.9021023
29,0.0821978,0.85120976,0.91954786,0.09887828,0.82199484,0.90212846
30,0.08247649,0.8506392,0.91923636,0.09984672,0.8203534,0.90116036
31,0.08062321,0.85378385,0.9210763,0.0994269,0.82107854,0.9015983
32,0.08090431,0.8533925,0.9208343,0.09853742,0.82264876,0.90252805
33,0.080126904,0.8546113,0.92151606,0.09975882,0.82062316,0.9013249
34,0.078568764,0.857349,0.9231424,0.09794285,0.82362986,0.9031248
35,0.080007546,0.85487974,0.9217102,0.09817298,0.8234233,0.90298855
36,0.07953384,0.8556395,0.922135,0.09843899,0.8228741,0.9026664
37,0.079866506,0.855081,0.9218213,0.09760092,0.8243529,0.903544
38,0.08000062,0.85487664,0.9216895,0.09897536,0.8220633,0.90218145
39,0.078923516,0.85675985,0.92280394,0.0978937,0.82395744,0.90330434
40,0.079502225,0.8556471,0.9221499,0.09868027,0.8225306,0.90246195
41,0.0784528,0.85759777,0.92322195,0.097957626,0.8238225,0.9032265
42,0.07924112,0.8560908,0.9224157,0.09755244,0.82461274,0.9036954
43,0.0784201,0.8575283,0.9232359,0.09645365,0.82644707,0.9047847
44,0.077552795,0.85906434,0.9241216,0.09775206,0.8241753,0.90343887
