epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6230679,0.3889699,0.50814575,0.2962348,0.737425,0.8487036
1,0.18317571,0.8179918,0.89928013,0.1231059,0.8230757,0.9026997
2,0.10126408,0.8494856,0.9182984,0.12395562,0.7942811,0.88511777
3,0.088531174,0.85176945,0.91967905,0.14290278,0.7577162,0.8616456
4,0.09160323,0.8400101,0.9126181,0.112094246,0.8025857,0.8901697
5,0.07949211,0.85785276,0.92319024,0.09394298,0.832064,0.90800816
6,0.07425419,0.8655328,0.92766595,0.17771335,0.70273435,0.8250872
7,0.087929115,0.8414552,0.91347575,0.23895931,0.61630046,0.7617361
8,0.08743797,0.8417302,0.91358435,0.11101798,0.8017987,0.8896304
9,0.084097564,0.84673446,0.9166756,0.09875639,0.82181734,0.9018753
10,0.07556521,0.86110604,0.92510015,0.100226544,0.81900686,0.90017295
11,0.08106683,0.8518086,0.9194559,0.09800731,0.8227403,0.90239847
12,0.07093444,0.8698006,0.9295378,0.09721959,0.82381713,0.9031392
13,0.070836894,0.8688262,0.9295539,0.102530584,0.8149397,0.8977706
14,0.067915656,0.873835,0.9324085,0.104523696,0.8116086,0.8957512
15,0.06869546,0.8723746,0.93159336,0.09985423,0.81939137,0.90042084
16,0.07499251,0.86182517,0.92524904,0.11853894,0.78861415,0.8816238
17,0.07958612,0.8536985,0.9206285,0.10677169,0.807934,0.89343745
18,0.075326845,0.8609839,0.9249053,0.108184434,0.80551803,0.8920052
19,0.06953843,0.8709035,0.93066365,0.11696444,0.7911527,0.88321733
20,0.06496806,0.8786881,0.93520266,0.1166865,0.79159904,0.883445
21,0.0654961,0.8778223,0.93464845,0.10603256,0.80887204,0.89408845
22,0.096830025,0.8250128,0.9032916,0.1049373,0.8108666,0.895203
23,0.07715503,0.8575561,0.922971,0.10278367,0.81422615,0.8973338
24,0.07360494,0.8636131,0.9265086,0.09729635,0.82321924,0.9027897
25,0.06970359,0.8702868,0.9303974,0.10517894,0.8102838,0.8949085
26,0.06634647,0.876051,0.9337468,0.10501127,0.8105592,0.8950764
27,0.06653368,0.8760719,0.93356484,0.10424888,0.8118033,0.8958335
