epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7941372,0.12330648,0.21940108,0.7704965,0.13079281,0.23126355
1,0.7730245,0.13451688,0.23700018,0.7631633,0.13335548,0.23525614
2,0.75561184,0.15326878,0.26549718,0.74363077,0.16408917,0.28180933
3,0.72589296,0.19191428,0.3217311,0.69234073,0.23795041,0.3839803
4,0.6914668,0.21933755,0.35951045,0.64718664,0.26378536,0.41670838
5,0.66465896,0.23399356,0.37901258,0.6184115,0.27550647,0.43101156
6,0.6444536,0.24362452,0.39152718,0.597378,0.28470078,0.44198713
7,0.6253408,0.25424555,0.40511227,0.58073723,0.29308563,0.45180473
8,0.6090711,0.26386788,0.41726154,0.56686795,0.30048385,0.46047142
9,0.59609693,0.27250803,0.42796025,0.5535409,0.30947134,0.47090593
10,0.5814609,0.28314558,0.44097075,0.5412083,0.318776,0.48143226
11,0.56828266,0.29308063,0.45293963,0.5290208,0.32835197,0.49238902
12,0.5514433,0.3072552,0.46967733,0.51663786,0.33874887,0.5039309
13,0.5458341,0.31113014,0.47420618,0.5045308,0.349223,0.5156578
14,0.53197163,0.32285854,0.48757455,0.49357656,0.35924286,0.52646804
15,0.5205988,0.33270714,0.4989169,0.48378503,0.36760285,0.5354962
16,0.50958323,0.34218293,0.509503,0.47464055,0.37598756,0.54444855
17,0.49846038,0.35245696,0.52078265,0.46510056,0.38431498,0.55313605
18,0.48784387,0.36147183,0.53057986,0.4573767,0.39093488,0.5599779
19,0.47948393,0.36895216,0.5386052,0.44942155,0.39829025,0.5675807
20,0.4704103,0.37668186,0.54680073,0.44048205,0.4066821,0.5760802
21,0.46192205,0.38470092,0.55524725,0.43316743,0.41426194,0.58364606
22,0.45552158,0.39072713,0.5613515,0.42485163,0.42204905,0.59127015
23,0.44624856,0.3994772,0.57041734,0.41665205,0.43083563,0.59981805
24,0.44091195,0.40464845,0.5756684,0.40961576,0.43822774,0.60700077
25,0.4320916,0.41325206,0.58435494,0.40338293,0.4440703,0.61262614
26,0.42510086,0.41994745,0.5909539,0.39470002,0.45368797,0.62183475
27,0.4225356,0.42268512,0.5936962,0.38672757,0.46148425,0.6292176
28,0.4148724,0.43020293,0.6011122,0.38034764,0.46848246,0.6357517
29,0.40518913,0.4405514,0.6111398,0.3739934,0.47589377,0.64261115
30,0.4000679,0.44598353,0.6163907,0.36756942,0.48248973,0.64869165
31,0.39042392,0.45641017,0.626201,0.36082956,0.4898609,0.6553961
32,0.38611472,0.460929,0.6304456,0.3540415,0.4969652,0.66186816
33,0.38272178,0.46438792,0.63370967,0.3477023,0.50478804,0.6687884
34,0.3747941,0.47288102,0.64168775,0.3388114,0.5147589,0.6776233
35,0.36879858,0.47998875,0.64813644,0.33333328,0.5210661,0.68316364
36,0.36439162,0.4851569,0.65284204,0.32656264,0.52986914,0.69069505
37,0.35338867,0.49786443,0.66418654,0.3208904,0.5363095,0.6962267
38,0.35326293,0.49776033,0.6641814,0.3142026,0.5450134,0.70347065
39,0.34488863,0.5074707,0.6727969,0.30844924,0.55227834,0.70956284
40,0.33719355,0.5164165,0.6806268,0.3029894,0.5587712,0.7149257
41,0.33213973,0.52294004,0.6860828,0.29704398,0.5662031,0.7210429
42,0.3310932,0.5241838,0.68729854,0.2924842,0.5717849,0.7256257
43,0.32505494,0.5309342,0.6930801,0.28752464,0.5782012,0.73077077
44,0.32146078,0.53528357,0.6968096,0.2826888,0.5839445,0.7354336
