epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.99998647,1.3786432e-13,1.3786432e-13,0.9999276,3.1069393e-13,3.1069393e-13
1,0.2704133,0.6351163,0.73099554,0.11123743,0.8027072,0.89030075
2,0.09379761,0.8311461,0.9073831,0.10502655,0.81207323,0.89600796
3,0.08085013,0.8521909,0.9199786,0.09639933,0.8263251,0.9044775
4,0.07314145,0.86509866,0.92747164,0.112349994,0.7997783,0.888211
5,0.07320181,0.86514634,0.92731845,0.10540738,0.81043345,0.89501
6,0.06760178,0.8744462,0.9328228,0.10587541,0.81013,0.8944848
7,0.06548998,0.8780293,0.9348851,0.10297923,0.81445265,0.8974107
8,0.06482178,0.8794224,0.9355398,0.09850859,0.8216835,0.9018159
9,0.062520854,0.8832706,0.9378064,0.091429986,0.83347344,0.9088707
10,0.05964462,0.88829565,0.9406583,0.10698293,0.8074676,0.8932429
11,0.058659583,0.8899508,0.9416197,0.10953815,0.8037638,0.8906966
12,0.058871903,0.8897789,0.9414081,0.089499325,0.83677614,0.9107331
13,0.057039697,0.8929138,0.9432175,0.095515214,0.826388,0.9047543
14,0.056148723,0.89450794,0.9441029,0.0997581,0.81940025,0.9004727
15,0.053496294,0.8991634,0.94674903,0.089700796,0.8363131,0.9105211
16,0.053787798,0.89864504,0.9464416,0.09349381,0.8301283,0.9068235
17,0.051907126,0.901903,0.94832045,0.09467495,0.82798654,0.90553135
18,0.049852714,0.9055908,0.95035493,0.10155482,0.8164694,0.8986613
19,0.051753838,0.90227383,0.94846743,0.1038488,0.8126422,0.8963563
20,0.048817363,0.90749913,0.95138955,0.1268887,0.7754964,0.87326807
21,0.048904594,0.90736616,0.9512971,0.09870279,0.8209184,0.9014791
22,0.047859088,0.90921575,0.95233727,0.09389219,0.8292432,0.90633774
23,0.04597883,0.9126206,0.9542217,0.09403101,0.8289671,0.90617716
