epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.40685526,0.44856283,0.60588294,0.26837024,0.5933431,0.7438878
1,0.27359596,0.580799,0.7338073,0.2671149,0.58652526,0.7387782
2,0.23036917,0.6334394,0.7749663,0.1905241,0.6860019,0.8128998
3,0.20293556,0.66930205,0.80148757,0.19594504,0.67885,0.8076643
4,0.18521401,0.6940266,0.81878686,0.17447254,0.7089652,0.8294395
5,0.1690982,0.71638644,0.8342408,0.18391123,0.6948998,0.8186303
6,0.16170962,0.7264324,0.84121555,0.14766768,0.7461723,0.8543517
7,0.14599042,0.7500401,0.85675,0.16692862,0.7182312,0.83571416
8,0.14336163,0.7537043,0.85912097,0.17262569,0.7086653,0.8285096
9,0.13911389,0.75991684,0.8632385,0.1374889,0.76153994,0.86410487
10,0.13226128,0.7703576,0.869958,0.12841596,0.77607685,0.8733065
11,0.13391703,0.767623,0.8681261,0.13256869,0.7690081,0.86877066
12,0.12888859,0.77509093,0.8730675,0.13371396,0.7670738,0.8677112
13,0.12328349,0.7840682,0.87861055,0.14110649,0.7550365,0.8602619
14,0.123210005,0.7838754,0.8785613,0.13970292,0.75772446,0.86136144
15,0.12407479,0.78226733,0.877561,0.1484852,0.74392766,0.8529109
16,0.11960829,0.7895467,0.8820721,0.13625345,0.7630514,0.86537623
17,0.114289194,0.797835,0.8872172,0.14414287,0.7502885,0.85673845
18,0.11620133,0.7947853,0.8853156,0.123679705,0.7832908,0.87770164
19,0.113347836,0.7993085,0.8881202,0.14451322,0.74987864,0.85662717
20,0.11380717,0.7984222,0.8875697,0.12612717,0.77883285,0.8751685
21,0.10984677,0.804555,0.8915079,0.1408098,0.75567484,0.86049193
22,0.10833922,0.8070789,0.8929425,0.13524202,0.76504695,0.86612064
23,0.103234,0.8153367,0.8980126,0.12336404,0.78242457,0.87764305
24,0.106169835,0.8106629,0.8951406,0.118309066,0.79085416,0.8828414
25,0.10404747,0.81403524,0.89717907,0.122943595,0.78323776,0.87814605
26,0.100404695,0.8198197,0.90074146,0.11556712,0.7947142,0.8852474
27,0.09772529,0.8242488,0.9034181,0.11355538,0.79796904,0.88728803
28,0.09626547,0.82658273,0.9048814,0.11120785,0.80185235,0.8896685
29,0.09664336,0.82611144,0.90451807,0.110766664,0.80255,0.89013016
30,0.096280046,0.8267002,0.9048648,0.11025743,0.8034322,0.89066
31,0.0921287,0.8335313,0.909011,0.11010222,0.8036412,0.8908195
32,0.093347766,0.8314798,0.90777946,0.109684594,0.8043189,0.8912342
33,0.09118584,0.8350953,0.90996367,0.1101705,0.80354345,0.89076465
34,0.09193524,0.83389586,0.90921384,0.10974839,0.80421764,0.8911837
35,0.0923555,0.83313245,0.90876204,0.10963573,0.8043734,0.89128333
36,0.089607574,0.8377796,0.911517,0.109257266,0.8050272,0.8916816
37,0.09040261,0.83650583,0.91074026,0.10910652,0.8051977,0.8917878
38,0.08907403,0.8387144,0.91205937,0.1092973,0.80487704,0.89159554
39,0.09048615,0.836303,0.9106343,0.10924148,0.8050187,0.89167446
40,0.08977574,0.83754563,0.911356,0.10968122,0.80432874,0.89125896
41,0.09124156,0.8350799,0.9098643,0.10935049,0.80475855,0.8915417
42,0.0906658,0.83603203,0.9104383,0.10936013,0.8048563,0.8915919
43,0.0899416,0.83725846,0.91118157,0.108963236,0.8054754,0.89197487
44,0.08911755,0.8387344,0.912031,0.10920469,0.80508816,0.8917291
