epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999984,1.5433138e-13,1.5433138e-13,0.9999986,1.39467e-13,1.39467e-13
1,0.40648583,0.505256,0.5941854,0.13550627,0.7640223,0.86504406
2,0.11487509,0.7970361,0.8856677,0.11364498,0.79821247,0.8867951
3,0.09882944,0.82298386,0.9015626,0.108921245,0.80621576,0.89142925
4,0.094492905,0.82947534,0.90581506,0.10034652,0.8198067,0.8998862
5,0.08524283,0.8448021,0.9150048,0.10223326,0.8167344,0.89794016
6,0.087645724,0.84096277,0.91257095,0.10713123,0.808439,0.8931259
7,0.08199135,0.85021925,0.91820586,0.100888535,0.8188119,0.8993125
8,0.0810738,0.8521603,0.9191089,0.1015042,0.8177479,0.898672
9,0.07804312,0.8568835,0.9221233,0.094724014,0.82873327,0.9054115
10,0.07960134,0.85458475,0.9205348,0.099910505,0.8204994,0.900231
11,0.07560176,0.86082244,0.9245362,0.10994764,0.8037724,0.8901713
12,0.07304864,0.8653496,0.9270786,0.10085617,0.8191124,0.8992841
13,0.07313409,0.8649609,0.92698646,0.096369125,0.82659286,0.90374976
14,0.07231883,0.86645555,0.92780125,0.09281379,0.8322294,0.9072945
15,0.07245035,0.86669993,0.9276692,0.098866105,0.82193196,0.9012778
16,0.07128809,0.8683035,0.92882085,0.09224157,0.8333724,0.90785086
17,0.068435684,0.87305605,0.9316687,0.09848208,0.8227037,0.9016311
18,0.070285246,0.87026376,0.9298199,0.10284756,0.8159837,0.89728135
19,0.06792217,0.8742102,0.9321786,0.11123161,0.8021514,0.88890344
20,0.0667383,0.87647134,0.9333532,0.101476185,0.8177792,0.8986395
21,0.06711637,0.8753212,0.93297553,0.09735462,0.82522106,0.90277743
22,0.06732275,0.8753375,0.9327586,0.09792572,0.82380736,0.90217716
23,0.06625925,0.87707454,0.9338272,0.108216375,0.8068282,0.89191306
24,0.06670054,0.8765184,0.9333849,0.09077831,0.835546,0.90930974
25,0.064360075,0.8802156,0.9357175,0.10024766,0.81959105,0.8998523
26,0.06240134,0.88392,0.9376737,0.097503215,0.82407284,0.9026073
27,0.059707988,0.8882311,0.9403647,0.095872656,0.82679796,0.9042304
28,0.060771324,0.88654697,0.93930244,0.0954732,0.827456,0.90462446
29,0.05901454,0.8894854,0.94105947,0.09555066,0.8273429,0.90454984
30,0.059692573,0.88851523,0.94038576,0.09507765,0.8281489,0.9050313
31,0.06077147,0.88669074,0.93929994,0.094976656,0.82833934,0.9051331
32,0.058726475,0.8899714,0.9413488,0.09451179,0.82913256,0.9055874
33,0.05910164,0.8894424,0.9409716,0.09437998,0.82936835,0.9057235
34,0.05933378,0.8891594,0.9407425,0.094097234,0.8298429,0.90600246
35,0.056484222,0.89396155,0.94358575,0.094763435,0.82872444,0.9053302
36,0.056808308,0.8937062,0.94326645,0.09442517,0.8293099,0.905673
37,0.057833903,0.89173853,0.9422384,0.09387323,0.8302573,0.90622365
38,0.058450487,0.8907372,0.94162226,0.09325671,0.8313209,0.90683925
39,0.058300436,0.89103556,0.94177264,0.093614794,0.8306871,0.9064729
40,0.057661105,0.89221996,0.94241244,0.09361047,0.83073294,0.90648556
41,0.05677334,0.8934581,0.9433026,0.09312843,0.831554,0.9069687
42,0.057312086,0.89272064,0.9427585,0.09303059,0.8317266,0.907065
43,0.056111153,0.89470255,0.9439565,0.0934273,0.8310662,0.9066694
44,0.05674023,0.8937584,0.94333154,0.09283893,0.83207273,0.90725666
