epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45058408,0.4153028,0.56861997,0.2567989,0.61212087,0.75692445
1,0.2620779,0.5978336,0.7478342,0.25850672,0.5958629,0.74438405
2,0.21483892,0.6569951,0.7928053,0.17778118,0.7072099,0.82702583
3,0.18429634,0.6979578,0.82188195,0.24027082,0.62041914,0.76284754
4,0.16225182,0.72897404,0.84306824,0.133717,0.7702875,0.86925477
5,0.15097216,0.7446245,0.85353166,0.13822138,0.7633244,0.86513525
6,0.13721879,0.7654608,0.8670261,0.13050328,0.7746253,0.87252253
7,0.13213593,0.77275056,0.8716419,0.12374604,0.7857782,0.8792885
8,0.12646025,0.78100145,0.87695503,0.117081806,0.7941389,0.8849132
9,0.121122636,0.7893854,0.8821867,0.13579722,0.76698047,0.86668724
10,0.11431994,0.7997818,0.8886635,0.117703125,0.79410803,0.88499814
11,0.11375698,0.80055076,0.88908875,0.13469154,0.768016,0.8685518
12,0.10717274,0.8107765,0.8954296,0.11338852,0.80062944,0.8885709
13,0.10560802,0.813226,0.8969147,0.12780279,0.77673674,0.8740446
14,0.10541323,0.81347215,0.8969511,0.12562129,0.78150237,0.87696546
15,0.10406146,0.8154456,0.8982572,0.1387489,0.7599656,0.8634795
16,0.098735526,0.8240349,0.903475,0.11699895,0.7951822,0.8854221
17,0.099215776,0.8232975,0.90302694,0.10895363,0.80617666,0.89252275
18,0.09804471,0.82494324,0.90399235,0.12409822,0.7820061,0.87743765
19,0.097227156,0.8263366,0.90482134,0.11326735,0.79965883,0.88844556
20,0.09399546,0.83157086,0.90796924,0.108344555,0.8081268,0.8935043
21,0.09014823,0.8380329,0.9118273,0.14534561,0.7484366,0.8558683
22,0.091178805,0.8360895,0.9106607,0.12079771,0.7874344,0.8809436
23,0.09034931,0.83749807,0.9114996,0.10448693,0.8137738,0.89712596
24,0.09015306,0.8378022,0.91167915,0.11178605,0.8013777,0.8895801
25,0.09120513,0.83582497,0.91048497,0.12038757,0.78819275,0.88136303
26,0.090526454,0.8368289,0.9110965,0.11014445,0.8038166,0.8910876
27,0.08533966,0.84555966,0.9162354,0.108728826,0.8060632,0.8924676
28,0.08437456,0.8471972,0.9171941,0.10724187,0.8083852,0.89388466
29,0.08335374,0.8489389,0.9182454,0.10733269,0.80827326,0.89382434
30,0.08304488,0.8493985,0.9185141,0.10483761,0.812317,0.89628386
31,0.08359351,0.84842736,0.9179295,0.10669067,0.8093231,0.89446956
32,0.081583835,0.85193497,0.91996485,0.10580064,0.81072396,0.895322
33,0.0802855,0.85418475,0.92129433,0.10577222,0.8108342,0.8953878
34,0.08138368,0.85228205,0.92018485,0.1059473,0.8104625,0.89516276
35,0.082156464,0.85094345,0.91939676,0.10682043,0.8089826,0.89426327
36,0.07949674,0.8554454,0.92204493,0.10629243,0.80983764,0.8947813
37,0.08090359,0.85320073,0.9206847,0.10472156,0.8123133,0.89628595
38,0.07965342,0.85518944,0.9218596,0.106313445,0.8097347,0.8947204
39,0.07933566,0.8557047,0.9221917,0.10718976,0.80840236,0.8939084
40,0.08026911,0.8541061,0.9212479,0.10692897,0.80874866,0.8941189
41,0.08056107,0.85352904,0.92090607,0.10723094,0.80828804,0.8938369
42,0.0783836,0.85732466,0.923137,0.10651897,0.8094292,0.89452887
43,0.07871605,0.8567764,0.9228165,0.106783286,0.8089406,0.89423305
44,0.07993537,0.85452497,0.9215085,0.10596957,0.81038827,0.8951183
