epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35297462,0.51728034,0.6645373,0.1822831,0.69894147,0.82218975
1,0.1591259,0.73225516,0.84480333,0.13658714,0.7641205,0.86594754
2,0.12537143,0.7812854,0.876722,0.11821216,0.7916025,0.8834202
3,0.10361508,0.81486946,0.897652,0.10133481,0.81815314,0.89948493
4,0.09751346,0.82424814,0.903337,0.10960241,0.8042033,0.89114434
5,0.0947607,0.8286397,0.9059229,0.101174235,0.8178872,0.899443
6,0.092688635,0.8318409,0.9078661,0.100114554,0.8192961,0.900302
7,0.08582144,0.8431834,0.9146331,0.10486033,0.8112703,0.89543253
8,0.08612533,0.8426679,0.914278,0.10096675,0.8177756,0.8993573
9,0.08326886,0.8472802,0.9170475,0.11292312,0.7979638,0.887384
10,0.085567616,0.84366596,0.91476274,0.10791327,0.8062606,0.89241993
11,0.07946406,0.8538217,0.92083204,0.12602234,0.77988786,0.87533224
12,0.076877095,0.8581176,0.92339855,0.106709085,0.80823886,0.8935046
13,0.07771944,0.85668695,0.9225378,0.09766363,0.82287717,0.9024818
14,0.07436074,0.8624494,0.9258623,0.09910692,0.8205802,0.90107536
15,0.07279162,0.86512345,0.9274234,0.1020298,0.815838,0.8982184
16,0.07496788,0.86132807,0.9252413,0.09112586,0.8338219,0.9090602
17,0.073705375,0.8634924,0.9264715,0.09457099,0.82825273,0.9057418
18,0.072911754,0.8648544,0.92727584,0.10798664,0.80576587,0.8921756
19,0.06996859,0.8698955,0.9301993,0.10061991,0.81804645,0.89955634
20,0.07039153,0.86924475,0.9297695,0.09316728,0.8304832,0.9069774
21,0.06920244,0.8712408,0.930963,0.09111805,0.83362925,0.90900433
22,0.0675639,0.87406886,0.9325822,0.09889181,0.8207011,0.9012611
23,0.06775918,0.8738413,0.9323956,0.09173049,0.8327918,0.90845543
24,0.06518113,0.8781371,0.9349543,0.08945736,0.83684915,0.9106763
25,0.06796137,0.8733719,0.9321648,0.08595283,0.84275985,0.9141735
26,0.06673968,0.87550265,0.9334013,0.08567403,0.84319144,0.9144627
27,0.06650261,0.87596947,0.933626,0.08514406,0.8440593,0.9149872
28,0.0645373,0.87944555,0.9355992,0.084771276,0.84469384,0.91537195
29,0.063681945,0.8808301,0.9364468,0.08462192,0.8450128,0.91556054
30,0.062768474,0.8824793,0.9373622,0.08439433,0.84540397,0.9157982
31,0.06324546,0.88167965,0.9368887,0.084480345,0.8451941,0.91567826
32,0.06330611,0.881559,0.9368216,0.084728286,0.8446994,0.91541445
33,0.060055923,0.88720214,0.9400707,0.085380174,0.84355813,0.9147622
34,0.061431494,0.8848653,0.9386889,0.08588892,0.8426621,0.9142423
35,0.06029712,0.8868735,0.9398297,0.08550646,0.8433614,0.9146454
36,0.061028585,0.88552326,0.9390982,0.085577875,0.8432715,0.91458404
37,0.06104682,0.8855306,0.93908036,0.08557906,0.8433373,0.914618
38,0.05939896,0.8883899,0.94072366,0.08591162,0.842635,0.9142232
39,0.060850326,0.88581145,0.9392781,0.08573085,0.8430332,0.914448
40,0.060672067,0.8861389,0.9394498,0.08580997,0.842821,0.9143258
41,0.05938925,0.88849264,0.9407355,0.08617622,0.8422047,0.91396886
42,0.05975066,0.88775223,0.9403699,0.0862611,0.8420522,0.91388226
43,0.060404297,0.88662076,0.93971807,0.086506404,0.8416344,0.9136394
44,0.05879605,0.8894509,0.94133127,0.08605225,0.8423966,0.9140805
