epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5482124,0.38760498,0.4526419,0.12872133,0.7746311,0.87248725
1,0.09865244,0.82267874,0.90240794,0.10410716,0.813585,0.8967462
2,0.0834853,0.84756607,0.9172249,0.1048845,0.811682,0.89579415
3,0.07790845,0.8568101,0.92266345,0.095520295,0.8271429,0.9050911
4,0.07278784,0.8655987,0.92769426,0.09330901,0.8308769,0.9072409
5,0.06835478,0.8730503,0.9320571,0.1062778,0.80921894,0.8941575
6,0.06782503,0.87403923,0.9325713,0.09082568,0.834737,0.90960526
7,0.0651349,0.8786455,0.9352232,0.09406229,0.8289847,0.9062324
8,0.061928276,0.8842215,0.93839914,0.10189258,0.81608963,0.89840263
9,0.060305692,0.8870379,0.94000024,0.0938718,0.82984823,0.9065846
10,0.058323856,0.89054614,0.94195867,0.093215734,0.83066607,0.9070766
11,0.056183852,0.8944485,0.94409955,0.09555467,0.82655644,0.9047023
12,0.05860165,0.89031184,0.9416932,0.10713127,0.8074388,0.89311033
13,0.05528907,0.8959659,0.9449855,0.0981624,0.8219484,0.90204483
14,0.054357965,0.8975517,0.94588995,0.1068491,0.80766,0.8933532
15,0.053321723,0.89951307,0.94695073,0.10079384,0.81764185,0.8994232
16,0.052175216,0.901539,0.94809204,0.09500871,0.8275269,0.9052158
17,0.050697163,0.9041639,0.94955945,0.09022406,0.8352939,0.9100079
18,0.052077796,0.90228873,0.948187,0.10299729,0.81422126,0.8972086
19,0.04837847,0.90827596,0.9518549,0.10406004,0.8122881,0.89614993
20,0.049028065,0.9071679,0.95120126,0.09996532,0.81906253,0.9002232
21,0.04730284,0.9102318,0.9529302,0.093649946,0.82958305,0.9066063
22,0.045654666,0.91319066,0.9545823,0.107939206,0.80586565,0.8922544
23,0.045777876,0.91300374,0.95445305,0.11083159,0.80139977,0.8893962
24,0.04740005,0.91010463,0.9528379,0.095219396,0.8268448,0.90498376
25,0.046431977,0.9118721,0.9537875,0.10006617,0.8187579,0.9001063
26,0.04150986,0.9208183,0.95871127,0.098362744,0.82158977,0.90182716
27,0.040457763,0.9227456,0.9597669,0.09989152,0.8190991,0.90031403
28,0.03883128,0.92571807,0.96138847,0.101788156,0.8159428,0.89840317
