epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.66921616,0.3462744,0.47161475,0.40893775,0.61253524,0.75935113
1,0.26536283,0.79685146,0.8859858,0.16387,0.79950106,0.88832295
2,0.11964726,0.84373087,0.9149752,0.114246644,0.8197331,0.90065974
3,0.09228337,0.85371125,0.92083704,0.10135167,0.82896096,0.9061046
4,0.083292,0.8583823,0.92354053,0.097441204,0.8291694,0.90626746
5,0.07765954,0.8635223,0.9264688,0.110079154,0.805942,0.89225644
6,0.07647108,0.8630285,0.9262098,0.12249915,0.785117,0.8792843
7,0.07941364,0.8567786,0.9225465,0.123363085,0.7831171,0.8778477
8,0.07260079,0.86739486,0.92882067,0.10455897,0.81282,0.8964166
9,0.076082535,0.8616062,0.92531866,0.11288774,0.7995214,0.8882286
10,0.06915784,0.8728966,0.93187815,0.09055797,0.8357838,0.91017884
11,0.06620005,0.8776314,0.9345866,0.10011496,0.8194884,0.90044373
12,0.06671747,0.87644744,0.9339169,0.09622193,0.8259998,0.9042628
13,0.06478197,0.879621,0.93577784,0.09238017,0.8321969,0.90803784
14,0.07723385,0.85806817,0.9232128,0.1913694,0.6807213,0.8088905
15,0.07605245,0.8597067,0.9243234,0.1074812,0.8071054,0.89277625
16,0.084613726,0.84533393,0.9157122,0.099791095,0.81964314,0.90043867
17,0.07352757,0.86409193,0.92675996,0.099273235,0.82026744,0.9009647
18,0.06955492,0.87081045,0.9307107,0.09809512,0.8222658,0.9021037
19,0.06603592,0.8768799,0.9341913,0.098579474,0.8214464,0.90160763
20,0.06849406,0.8725207,0.93172514,0.10145434,0.81661826,0.8987009
21,0.06648435,0.87613636,0.93370444,0.11889147,0.7884505,0.88125837
