epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31931463,0.7553836,0.85020787,0.16988684,0.8084396,0.8928162
1,0.1208996,0.85412997,0.9203753,0.12364299,0.8010717,0.8882707
2,0.08318628,0.8640573,0.92611855,0.10113199,0.8226598,0.9013727
3,0.06983443,0.8748258,0.9323299,0.119685516,0.7895298,0.8812045
4,0.06492095,0.8802347,0.9356558,0.10518604,0.8120643,0.89506114
5,0.06380123,0.881589,0.9364095,0.09762339,0.8245845,0.90248865
6,0.059466008,0.88922185,0.9406415,0.10194199,0.8173947,0.8981325
7,0.059205968,0.88963073,0.94087225,0.12068464,0.786968,0.8793604
8,0.05515693,0.896507,0.9449107,0.103583656,0.81462437,0.8964661
9,0.056994896,0.8936802,0.94306093,0.098328665,0.823091,0.90172046
10,0.0547326,0.89745796,0.945317,0.09738931,0.82465833,0.90266806
11,0.05217445,0.9019165,0.9478771,0.097768255,0.8243237,0.9022683
12,0.05222391,0.90192294,0.94781923,0.09590324,0.82706887,0.90412974
13,0.050801784,0.90441656,0.94923866,0.10965389,0.80470574,0.89038676
14,0.04994513,0.9058007,0.95009357,0.0996352,0.8207358,0.9004054
15,0.048116393,0.90909487,0.9519177,0.098030776,0.82356083,0.9020014
16,0.047699858,0.9096623,0.9523325,0.09616659,0.82691294,0.90386736
17,0.046344645,0.9120641,0.95368576,0.09121825,0.834837,0.908802
18,0.045738984,0.91315085,0.9542939,0.105053335,0.81190807,0.8949689
19,0.04438085,0.9155931,0.95564914,0.09736386,0.824473,0.902661
20,0.043523267,0.9170843,0.9565055,0.10032839,0.81977826,0.89969915
21,0.04338018,0.9173511,0.9566494,0.10008608,0.8201398,0.89994335
22,0.042111356,0.91963834,0.9579176,0.099667214,0.82090586,0.90034765
23,0.04160365,0.9206106,0.9584221,0.09542643,0.82807237,0.9045971
24,0.041837838,0.920284,0.95818883,0.09138538,0.83509856,0.90862185
25,0.0409874,0.9216612,0.9590344,0.09331447,0.83148724,0.9067021
26,0.03858085,0.92605454,0.9614429,0.092454724,0.8328385,0.90756184
27,0.03771916,0.9276768,0.9623043,0.092711255,0.8323956,0.9073054
28,0.036982764,0.9291344,0.9630403,0.09197462,0.83371717,0.9080503
29,0.03594642,0.9308489,0.96407837,0.092104286,0.83351165,0.90791464
30,0.03645592,0.93008125,0.9635687,0.092085086,0.8336146,0.9079339
31,0.035717834,0.9313753,0.9643041,0.09340572,0.8313849,0.90660816
32,0.03564233,0.93152255,0.9643814,0.094090626,0.8302023,0.9059232
33,0.03502124,0.93258625,0.9649987,0.093523696,0.8312078,0.9064945
34,0.036054946,0.9308496,0.9639671,0.093946375,0.8303968,0.90607333
35,0.0345481,0.9334966,0.9654738,0.09590072,0.8270816,0.9041126
