epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35004067,0.5044986,0.65420413,0.29592854,0.5463479,0.7041632
1,0.22035047,0.6452337,0.7798354,0.19361268,0.67895854,0.8064672
2,0.1823138,0.69659495,0.8177851,0.17873897,0.70075494,0.8213155
3,0.15745069,0.7333728,0.8426249,0.16858989,0.7148575,0.8314464
4,0.15034182,0.7439607,0.8497054,0.15641107,0.7338471,0.84358263
5,0.13543783,0.7662275,0.86460495,0.12357672,0.7834568,0.87647957
6,0.12289566,0.78439313,0.87714154,0.13562106,0.76457536,0.864408
7,0.11938838,0.7904928,0.8806436,0.131194,0.7719291,0.86880106
8,0.11475487,0.79771966,0.8852789,0.1511984,0.74199754,0.84879315
9,0.10959335,0.8057654,0.89043766,0.13929373,0.7640044,0.86072844
10,0.11025421,0.80566823,0.889775,0.13131824,0.7726622,0.8686873
11,0.10636745,0.81091577,0.89365935,0.1147484,0.79791987,0.88526505
12,0.09990002,0.82103467,0.9001278,0.12862764,0.77875113,0.8713882
13,0.101414196,0.8189722,0.8986083,0.12531136,0.781608,0.87471193
14,0.100840986,0.8208101,0.89918625,0.11869629,0.791818,0.881324
15,0.09783039,0.8249871,0.90219325,0.11315634,0.8008612,0.8868698
16,0.09543517,0.8285334,0.9045879,0.12203331,0.78667516,0.8779847
17,0.09912688,0.82313794,0.9008908,0.115351774,0.7972981,0.8846587
18,0.091814466,0.8347051,0.9082037,0.11510722,0.79760754,0.88490397
19,0.09431476,0.8312678,0.9057085,0.11275438,0.8016044,0.88725597
20,0.091898546,0.8345251,0.9081204,0.10847516,0.8083816,0.891552
21,0.08799897,0.8414151,0.91201997,0.113213345,0.8004501,0.88681555
22,0.0893675,0.83929056,0.9106531,0.10823033,0.8085658,0.89178944
23,0.09091244,0.83637476,0.9091077,0.108986005,0.80776787,0.89102554
24,0.08849819,0.84052444,0.9115202,0.12993208,0.77625227,0.8700713
25,0.08860301,0.8409745,0.91141886,0.10603946,0.8127639,0.8939817
26,0.08486426,0.8465212,0.91515285,0.10538193,0.8136022,0.8946286
27,0.07981965,0.854567,0.92019624,0.106350295,0.8123548,0.89366215
28,0.07849322,0.85673517,0.921523,0.10193652,0.8191728,0.89808726
29,0.080118015,0.8545717,0.9198984,0.10121741,0.8201917,0.898794
30,0.078895316,0.856314,0.92112064,0.10206994,0.8188844,0.89795023
31,0.07774084,0.8582425,0.9222785,0.101678915,0.8194376,0.89833194
32,0.0780103,0.85811484,0.9220063,0.100497425,0.8214316,0.89951295
33,0.078246325,0.8578096,0.92176956,0.10018139,0.8218992,0.8998318
34,0.076565206,0.86025584,0.92345154,0.100608245,0.8212174,0.8994044
35,0.080180906,0.8546181,0.9198387,0.09974806,0.82256544,0.9002673
36,0.07660494,0.86021215,0.92341137,0.10011212,0.82200164,0.899906
37,0.07490649,0.86340225,0.9251102,0.09795482,0.8253058,0.9020575
38,0.07847646,0.8576295,0.92154104,0.0985083,0.82448065,0.9015063
39,0.07618722,0.8608885,0.92382956,0.09908316,0.82367843,0.9009286
40,0.075559,0.861811,0.9244588,0.098980024,0.8236534,0.9010343
41,0.07752557,0.8591154,0.9224914,0.10084136,0.8207411,0.8991679
42,0.07595264,0.8613874,0.92406476,0.09943619,0.8230627,0.9005785
43,0.07461474,0.8634148,0.9254032,0.09848348,0.82445955,0.90154517
44,0.07664332,0.8603447,0.92338103,0.09906776,0.82360125,0.90094656
