epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999984,1.492041e-13,1.492041e-13,0.9999986,1.39467e-13,1.39467e-13
1,0.8568507,0.10996347,0.14344855,0.6484974,0.21906517,0.35896206
2,0.14851764,0.7461079,0.8523164,0.13098037,0.77094287,0.86943
3,0.1091092,0.8059097,0.8913258,0.11335466,0.7984877,0.88699734
4,0.09422695,0.82982206,0.9060733,0.18284075,0.6937673,0.8174289
5,0.09223877,0.83337,0.9079837,0.09329973,0.8315441,0.9069463
6,0.09021591,0.8366879,0.9099951,0.10810898,0.8073469,0.8921301
7,0.0844646,0.8460825,0.91573554,0.10248721,0.81640816,0.89770234
8,0.08137502,0.8513567,0.9187884,0.10431793,0.8131696,0.8958863
9,0.08079103,0.8522041,0.91936725,0.09572569,0.82733804,0.9044757
10,0.07891656,0.85569555,0.9212155,0.10156179,0.81804067,0.89859134
11,0.07573263,0.8606455,0.9243991,0.098841734,0.82232773,0.90129185
12,0.078851685,0.85576785,0.92128205,0.0968757,0.82542247,0.9032425
13,0.074833184,0.8621029,0.9252816,0.10340286,0.814388,0.8967341
14,0.07094944,0.86880404,0.9291693,0.09353741,0.83123845,0.90658957
15,0.072416104,0.86637896,0.9276896,0.09639098,0.8259427,0.9037163
16,0.06887438,0.8722437,0.93123764,0.09601241,0.8267262,0.9041202
