epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5391453,0.49594736,0.61365736,0.2427989,0.76293695,0.8650984
1,0.15799212,0.82442683,0.9031026,0.14015715,0.7856569,0.8796491
2,0.09927956,0.84410596,0.91498286,0.11605512,0.80296516,0.8903459
3,0.08998048,0.84575355,0.91596013,0.10536031,0.8155549,0.89803207
4,0.08182168,0.855182,0.92142355,0.113859795,0.7995651,0.8880441
5,0.07832694,0.8588052,0.923653,0.10225885,0.8170103,0.8990058
6,0.07493093,0.8636075,0.92640156,0.12063674,0.7869903,0.8802639
7,0.0736822,0.8650607,0.9272799,0.11791247,0.7909579,0.882783
8,0.07314972,0.8654491,0.9275643,0.12042645,0.786744,0.88008654
9,0.07062166,0.869793,0.9299232,0.094862185,0.8280992,0.90554154
10,0.07510135,0.8619166,0.92533106,0.13964505,0.75620383,0.8606623
11,0.079612,0.8539046,0.92073685,0.14732198,0.74444914,0.85293496
12,0.073709175,0.86395055,0.9265901,0.109733544,0.8034167,0.89048725
13,0.0725283,0.8659953,0.9277148,0.11224966,0.79902273,0.8879201
14,0.088613674,0.83855236,0.9115845,0.12635167,0.77654666,0.87377024
15,0.08274774,0.84849226,0.9174264,0.09952524,0.82006955,0.9006082
16,0.086062446,0.8431073,0.9140862,0.10448084,0.8115597,0.89564055
17,0.077739246,0.85685104,0.9223913,0.11049888,0.80184835,0.88960874
18,0.074646346,0.8621177,0.9254722,0.10202403,0.81577766,0.89806694
19,0.080372185,0.8523316,0.9197284,0.12685391,0.77559346,0.87322617
20,0.07759851,0.8569748,0.9224955,0.1066552,0.8081221,0.89342505
