epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4457008,0.4216372,0.577712,0.2168014,0.66684186,0.79626834
1,0.25820303,0.6059557,0.75434476,0.17487378,0.720294,0.8352058
2,0.21094227,0.6639376,0.7978122,0.24332032,0.6173772,0.7608363
3,0.18131413,0.7034402,0.8256668,0.15375575,0.74338406,0.8510523
4,0.15956873,0.7343129,0.8466018,0.1870606,0.69247067,0.81652284
5,0.14985795,0.7474809,0.85538656,0.12393949,0.78644043,0.87972486
6,0.1333747,0.77242935,0.87149996,0.11762701,0.79658496,0.88573873
7,0.1302724,0.7768123,0.8742946,0.12899572,0.77711344,0.8736711
8,0.12461268,0.78477365,0.87934726,0.15279633,0.7419041,0.8518035
9,0.121191606,0.7895757,0.88232964,0.12063082,0.7909963,0.8829351
10,0.11350785,0.8016284,0.88979155,0.11139073,0.8038232,0.8908711
11,0.11197585,0.8035436,0.8909501,0.12135972,0.7881971,0.88128966
12,0.10803518,0.810018,0.89498764,0.124595225,0.7828622,0.87810814
13,0.104144044,0.8163545,0.8987949,0.1293099,0.7746324,0.87289375
14,0.10324581,0.81740505,0.89942217,0.109456,0.80594105,0.8922334
15,0.10168618,0.8197896,0.90088135,0.11061766,0.8039951,0.8909367
16,0.10103792,0.8206862,0.90145487,0.10031359,0.8225036,0.90196043
17,0.10064342,0.82125074,0.9017618,0.12663756,0.77910024,0.875628
18,0.099298134,0.8235661,0.90320575,0.11323067,0.8007927,0.889064
19,0.09643953,0.8280175,0.9058284,0.13567254,0.76537657,0.86663854
20,0.09693638,0.8270184,0.90524215,0.119693324,0.7899542,0.882243
21,0.091764584,0.8354237,0.91027266,0.113976344,0.79965353,0.88834953
22,0.09121745,0.836194,0.91070676,0.11303206,0.80016416,0.8887391
23,0.09038103,0.83756906,0.9115437,0.10620253,0.8110032,0.8953507
24,0.08983584,0.838673,0.9121936,0.099606775,0.8222909,0.9021909
25,0.08919382,0.8394907,0.9126672,0.10317828,0.8154214,0.8980844
26,0.08862369,0.8404502,0.9132663,0.10037925,0.82029337,0.9010566
27,0.08587867,0.8450731,0.9159174,0.099292874,0.8219625,0.902056
