epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22449794,0.6590915,0.782266,0.15142094,0.7391656,0.84887373
1,0.11913854,0.7902334,0.88106537,0.11838357,0.7906945,0.88163793
2,0.10841826,0.80728245,0.8916615,0.10456689,0.81293565,0.89545834
3,0.10049383,0.82007325,0.89954305,0.123253815,0.7823298,0.87677747
4,0.097909115,0.8237418,0.9021257,0.10528959,0.8114275,0.8947306
5,0.09028247,0.8364263,0.90974116,0.11728671,0.79381955,0.88272965
6,0.089123234,0.8386745,0.9109037,0.13754904,0.7601792,0.86246574
7,0.08612994,0.84395874,0.91388696,0.10950127,0.8052264,0.8904996
8,0.08663743,0.84303385,0.9133795,0.093728825,0.8306296,0.9062783
9,0.084348164,0.8462561,0.9156687,0.09481442,0.82873005,0.90519965
10,0.081736654,0.8509258,0.918276,0.09496178,0.8289794,0.90505135
11,0.08029627,0.85318625,0.9197156,0.09561295,0.8274722,0.9043915
12,0.07817131,0.8568534,0.92183936,0.09436776,0.83015364,0.9056392
13,0.07616858,0.8600149,0.92384005,0.10126261,0.8188616,0.89874035
14,0.07851199,0.8568402,0.9214975,0.10465728,0.81269133,0.8953476
15,0.07653132,0.8597689,0.9234782,0.08842207,0.83965987,0.91158843
16,0.0748757,0.8626549,0.92513186,0.093934126,0.8305516,0.9060696
17,0.07381376,0.8641762,0.9261943,0.11446247,0.79814714,0.88555056
18,0.073993355,0.86425537,0.926,0.08782631,0.8404524,0.912183
19,0.07417289,0.8640135,0.9258372,0.08842756,0.840162,0.91157734
20,0.07178533,0.86758906,0.9282242,0.09744454,0.8246874,0.90257055
21,0.070951976,0.8688696,0.92905504,0.1035312,0.8155823,0.8964732
22,0.072512455,0.8668676,0.92749447,0.10269587,0.81624204,0.89730185
23,0.0703691,0.87037396,0.92963785,0.094896965,0.82847136,0.9051116
24,0.0697857,0.8715167,0.9302228,0.093834676,0.83109576,0.9061743
25,0.069904506,0.8710064,0.9301023,0.096444175,0.8263042,0.9035616
26,0.071061164,0.8689365,0.9289469,0.09160791,0.8344694,0.90839905
27,0.069010764,0.8725542,0.9309943,0.090474665,0.8363415,0.90953153
28,0.068245344,0.8741484,0.93175983,0.0900465,0.83706474,0.909961
29,0.06585932,0.8781097,0.93414646,0.08978491,0.83752745,0.91022146
