epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34388477,0.52222174,0.6688577,0.17737576,0.7053571,0.8267029
1,0.1619819,0.72706234,0.8411247,0.15986793,0.7278396,0.84191895
2,0.12884985,0.7753465,0.87276334,0.12989557,0.7726922,0.87094533
3,0.112147525,0.80080605,0.8888524,0.11002052,0.8039367,0.89072347
4,0.10276551,0.8158036,0.8979568,0.10549697,0.8109567,0.8951251
5,0.101085074,0.81844914,0.89951664,0.1031618,0.8145597,0.8971654
6,0.096455306,0.82605815,0.9040287,0.098433495,0.82224774,0.9018946
7,0.09207581,0.8330648,0.9083288,0.12880917,0.7733667,0.8714654
8,0.089812465,0.83672667,0.9105381,0.106857866,0.8081912,0.8935125
9,0.0838393,0.8465559,0.91647464,0.102871306,0.81474483,0.8973447
10,0.08337922,0.8472853,0.91692924,0.10139334,0.8173457,0.89880687
11,0.081528746,0.8504991,0.9187409,0.119232826,0.7883595,0.8810374
12,0.081578135,0.85031295,0.91865987,0.099262424,0.8206759,0.9009653
13,0.07669118,0.85850406,0.9235275,0.10529868,0.8109262,0.894844
14,0.0748764,0.86162734,0.9253054,0.12508832,0.77870977,0.87514895
15,0.07732316,0.8574883,0.9228622,0.100736484,0.8181871,0.8994458
16,0.078432076,0.85567516,0.9217396,0.09490743,0.8278173,0.90523875
17,0.073825836,0.8633569,0.9263316,0.09532084,0.8272628,0.9048478
18,0.07149535,0.8672495,0.92864925,0.09722671,0.82408893,0.9029554
19,0.071802944,0.8668431,0.9283385,0.09782247,0.82293147,0.9022846
20,0.072137065,0.86645204,0.9280057,0.091912515,0.8329305,0.90823233
21,0.06837271,0.87268054,0.9317531,0.09684621,0.8246618,0.9032664
22,0.070268504,0.8694984,0.92986095,0.093414135,0.8303979,0.9067092
23,0.06861912,0.87240666,0.9314954,0.08845968,0.83865654,0.9116422
24,0.068204656,0.87298495,0.9318999,0.09418514,0.8292517,0.90591085
25,0.067799926,0.8738542,0.9323037,0.09572572,0.82657194,0.9043657
26,0.064449534,0.87956274,0.935643,0.09281165,0.83135265,0.9072743
27,0.0645541,0.8794322,0.9355361,0.09243771,0.8319666,0.90764356
28,0.061569374,0.8846782,0.93851876,0.09355789,0.8300578,0.90654194
29,0.063424535,0.88158804,0.9366681,0.093669124,0.8298641,0.90642667
30,0.0626863,0.88294107,0.9374052,0.093909115,0.82943594,0.90618014
31,0.060921144,0.8857995,0.9391733,0.09287214,0.8312049,0.9072162
32,0.06091903,0.8858927,0.93917286,0.092787065,0.8313116,0.90731686
33,0.061181456,0.88531953,0.93891174,0.09128776,0.8338469,0.9088185
34,0.06095496,0.8858465,0.9391392,0.09311965,0.83073694,0.9069744
