epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37414154,0.59567356,0.7079606,0.19309911,0.7227332,0.8386724
1,0.11491714,0.8274538,0.9051563,0.112945706,0.81209886,0.8960738
2,0.09364181,0.8419963,0.91382015,0.10123597,0.8229298,0.9023386
3,0.08746756,0.8459175,0.9160077,0.10576541,0.81211627,0.8960619
4,0.08017598,0.8550876,0.9216109,0.09328131,0.8316833,0.9076996
5,0.076474406,0.8599922,0.9244966,0.11012345,0.80277425,0.89041746
6,0.07390521,0.8636836,0.92666245,0.09519732,0.8270912,0.9050981
7,0.074396275,0.8626464,0.92595595,0.112718344,0.79892355,0.88745266
8,0.06775818,0.873763,0.9324434,0.09957281,0.8196568,0.9006021
9,0.07055496,0.86886257,0.929579,0.11146912,0.8000051,0.8886209
10,0.064393915,0.87947345,0.9357055,0.10770353,0.806402,0.8923644
11,0.07132285,0.8674055,0.9287436,0.097792275,0.8228608,0.9022441
12,0.06542192,0.87757635,0.9346238,0.09466975,0.82754797,0.90537274
13,0.06833653,0.8724254,0.93170065,0.09062174,0.83439285,0.9093915
14,0.06264731,0.88246965,0.93738556,0.10002053,0.8186932,0.9000014
15,0.0640077,0.8800907,0.93601644,0.095901944,0.82552946,0.90412456
16,0.06500615,0.8783634,0.9350135,0.093061574,0.83025545,0.90695864
17,0.06302539,0.8817436,0.9369961,0.09286615,0.8307824,0.9071481
18,0.06318482,0.8814989,0.93683356,0.09517492,0.826688,0.9048415
19,0.062446486,0.8828229,0.9375702,0.09816319,0.8220256,0.90184796
20,0.059828255,0.8874325,0.9401896,0.09336919,0.82989883,0.90664256
21,0.061148066,0.8851448,0.93886775,0.0930367,0.8304527,0.9069829
22,0.06097942,0.88533765,0.93903494,0.09679781,0.82414204,0.90321803
23,0.05872981,0.8893719,0.9412853,0.09642823,0.82481945,0.9035903
24,0.060042776,0.8869953,0.93997,0.09150417,0.8328499,0.9085169
25,0.061275426,0.88491195,0.93873584,0.094105646,0.8283909,0.9059009
26,0.055830445,0.89449275,0.9441829,0.09222038,0.8315621,0.9077847
27,0.05490224,0.89614964,0.9451085,0.09180669,0.8322691,0.9082033
28,0.05487328,0.89618,0.9451373,0.091792196,0.83228844,0.9082166
29,0.05461375,0.89669645,0.94539696,0.091276005,0.8331443,0.90872276
30,0.05426359,0.8973133,0.945748,0.090983145,0.83365107,0.9090229
31,0.053153213,0.8993338,0.94685644,0.09103317,0.83356947,0.9089752
32,0.055061016,0.89592505,0.9449499,0.0909329,0.8337433,0.90907925
33,0.05509086,0.89594954,0.9449233,0.09061005,0.8342974,0.9094039
34,0.0541304,0.89766395,0.94588214,0.090692654,0.83414465,0.9093125
35,0.052529536,0.90036166,0.9474822,0.09068722,0.8341484,0.909315
36,0.0541517,0.8975016,0.94585925,0.09099154,0.83365405,0.9090255
37,0.053437874,0.8988257,0.9465732,0.090805024,0.833957,0.90920544
38,0.05404617,0.8977142,0.945963,0.091227844,0.83323026,0.90877926
39,0.051859003,0.901677,0.9481513,0.09139162,0.8329607,0.908619
40,0.052992538,0.89959985,0.9470176,0.091536,0.8327279,0.90847766
41,0.051504254,0.9022586,0.94850516,0.09145909,0.8328549,0.90855265
42,0.052549493,0.90036875,0.94746256,0.09154393,0.83271754,0.90847
43,0.051079307,0.9030202,0.94893,0.09180839,0.83226895,0.9082059
44,0.05324654,0.8991051,0.94676524,0.09213747,0.83171314,0.9078729
