epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.40413186,0.4550295,0.61487514,0.24542432,0.6112595,0.7583238
1,0.17997897,0.70326227,0.82489413,0.16914861,0.71443915,0.83291847
2,0.13755082,0.76274335,0.86491793,0.15583669,0.73484004,0.8458151
3,0.119059384,0.79046994,0.8823976,0.13226834,0.7704432,0.86825705
4,0.10704871,0.80874646,0.8939069,0.12155912,0.784911,0.8790927
5,0.098425746,0.8226675,0.902322,0.12239084,0.78356844,0.87819797
6,0.101729214,0.8180386,0.8988884,0.11069399,0.801965,0.88968515
7,0.09056434,0.8352274,0.909934,0.09198311,0.83258265,0.9084446
8,0.087860435,0.8396066,0.91257155,0.1025992,0.8152205,0.8977322
9,0.08758444,0.84014,0.9128342,0.1026793,0.81469697,0.8976859
10,0.08122046,0.850781,0.91912323,0.10378647,0.81288433,0.8965318
11,0.08448826,0.8452074,0.9158217,0.09813484,0.8225477,0.90214616
12,0.08318136,0.84745055,0.91710013,0.097249545,0.8236623,0.90298724
13,0.080291614,0.852141,0.91995686,0.10423692,0.81204504,0.8959925
14,0.077930145,0.8563568,0.92232,0.09810041,0.82253397,0.90219283
15,0.08090424,0.8512979,0.9193568,0.09784119,0.8226118,0.90236104
16,0.07994482,0.85286963,0.9202926,0.106825784,0.807704,0.8933545
17,0.07680811,0.85822517,0.92340106,0.09864802,0.8211472,0.90154487
18,0.07357158,0.86366475,0.92662644,0.08865296,0.8379867,0.9114813
19,0.07449405,0.8620181,0.92570585,0.09798066,0.8225801,0.90223193
20,0.073249966,0.8642129,0.9269325,0.10049604,0.8182195,0.89966196
21,0.07322169,0.8642913,0.9269514,0.09517899,0.82701695,0.90496355
22,0.07320069,0.86426854,0.92697155,0.09827803,0.82181734,0.9018799
23,0.06852973,0.872431,0.9316322,0.09058336,0.8346726,0.90956306
24,0.0695922,0.87050736,0.93055254,0.0966459,0.82450473,0.9034885
25,0.07000479,0.8698653,0.9301409,0.09379545,0.82934815,0.9063111
26,0.06877833,0.87187475,0.93135536,0.09349228,0.8297767,0.9066202
27,0.06651253,0.8758036,0.9336115,0.09286528,0.83078337,0.90722585
28,0.066271864,0.8762402,0.9338548,0.09223236,0.8318509,0.9078671
29,0.06753733,0.8740603,0.932592,0.09198872,0.83223814,0.90810376
