epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35667127,0.5181981,0.64563394,0.15406127,0.73491627,0.8467871
1,0.12829058,0.7749558,0.8724163,0.12347765,0.7817184,0.87721854
2,0.107264,0.8079025,0.8933537,0.14580297,0.7470667,0.854827
3,0.10310324,0.81486994,0.8974062,0.10452442,0.8119474,0.89592284
4,0.09829318,0.82260686,0.90209395,0.10190587,0.81620914,0.8985108
5,0.09447119,0.8287913,0.905916,0.109442756,0.80400145,0.89093715
6,0.09079307,0.8347768,0.9095737,0.104027435,0.81263477,0.8963336
7,0.08670094,0.8414189,0.9135738,0.09410748,0.8294422,0.90624607
8,0.087585464,0.8399147,0.91268694,0.10982491,0.8031794,0.89045095
9,0.085183084,0.8439257,0.9150722,0.101321176,0.81697524,0.898954
10,0.08189224,0.8494865,0.9183541,0.10364835,0.8133639,0.8965955
11,0.08110226,0.85109764,0.91913855,0.10347219,0.81339556,0.8967872
12,0.07973477,0.85329574,0.9204897,0.097871095,0.8230304,0.9023921
13,0.078830756,0.85474646,0.9213689,0.10576041,0.80970025,0.89447707
14,0.07624661,0.8590459,0.9239387,0.09897745,0.82110786,0.9012545
15,0.0746261,0.86190647,0.9255774,0.09411175,0.8288139,0.90613145
16,0.07713193,0.8578876,0.9230456,0.11316523,0.79748875,0.88699925
17,0.076380715,0.8588189,0.92380404,0.10035035,0.8185256,0.89982015
18,0.07687207,0.8581588,0.9233017,0.097774096,0.82264674,0.90238315
