epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8177046,0.11844479,0.2070642,0.75202864,0.324221,0.48838094
1,0.73210835,0.38640672,0.553456,0.61000264,0.54251754,0.70151865
2,0.63280326,0.5240939,0.6864362,0.5351872,0.58179283,0.7343173
3,0.5694341,0.56054264,0.71736073,0.48246318,0.5838066,0.73651314
4,0.51960856,0.5920707,0.7427462,0.43902063,0.6026376,0.75138485
5,0.47900966,0.6194471,0.7641089,0.405547,0.6262534,0.7693654
6,0.44257775,0.6481356,0.7856293,0.3734272,0.6396323,0.77942705
7,0.40552872,0.68411124,0.8118023,0.3416837,0.68498725,0.8123668
8,0.37398538,0.7177579,0.8350555,0.31341022,0.7044776,0.8259872
9,0.34828722,0.7398142,0.84981835,0.2921124,0.7317774,0.8446678
10,0.31696042,0.766414,0.86735255,0.26605088,0.7557449,0.8604895
11,0.2896998,0.78603935,0.8798097,0.24732354,0.7626497,0.8650703
12,0.27018747,0.79834265,0.8874269,0.23194984,0.7671308,0.867951
13,0.25232318,0.80791664,0.89349496,0.21753587,0.78295237,0.87801176
14,0.23798634,0.81691307,0.8988672,0.21063323,0.79074883,0.8829144
15,0.22426587,0.82418054,0.90335935,0.202575,0.7959238,0.8861318
16,0.21272926,0.8270897,0.9051194,0.19359294,0.8013274,0.88944024
17,0.20048612,0.83654827,0.91076726,0.18694088,0.7999426,0.8886073
18,0.19135648,0.83978397,0.91262937,0.18517838,0.80125284,0.8894363
19,0.18292312,0.842664,0.9144063,0.1743694,0.8060926,0.89245266
20,0.17207177,0.8494333,0.9183292,0.17754214,0.8057425,0.8921844
21,0.1700059,0.84837675,0.9176637,0.16651288,0.7983598,0.88768363
22,0.16105099,0.85212237,0.91994566,0.16174899,0.8054198,0.8920165
23,0.15455481,0.8549545,0.92158264,0.16307996,0.8044077,0.89139545
24,0.15047252,0.8576441,0.9231869,0.16057858,0.8052331,0.8919039
25,0.14551847,0.85516703,0.9216237,0.15724258,0.80642253,0.8926304
26,0.13852975,0.8628552,0.92621744,0.15223324,0.8097189,0.8946496
27,0.13422513,0.8642182,0.92696595,0.147834,0.80773443,0.89341754
28,0.12894607,0.8667781,0.92845714,0.14662115,0.8055084,0.8920573
29,0.12385074,0.8686729,0.9295347,0.13910012,0.808754,0.8940808
30,0.119061254,0.87208736,0.9315303,0.13706195,0.81408525,0.8973221
31,0.118281364,0.87180024,0.93130076,0.14200854,0.7983657,0.88770795
32,0.11443238,0.8739515,0.93260103,0.14111222,0.80397266,0.8911375
33,0.108360395,0.87771726,0.93474466,0.14144321,0.80387187,0.89105284
34,0.10562775,0.8783354,0.93507916,0.13408136,0.80811745,0.8936839
35,0.105173536,0.8768475,0.93422776,0.13194546,0.809738,0.89467865
36,0.10362834,0.8777058,0.9347261,0.1356622,0.80048996,0.8890211
37,0.09782748,0.8806253,0.93634033,0.1281539,0.81063944,0.8952101
38,0.09757997,0.8800803,0.93605393,0.13064384,0.8081846,0.89371884
39,0.09471743,0.8807774,0.93646616,0.12383301,0.8134352,0.8969098
40,0.09298118,0.8826796,0.9375161,0.12277688,0.8143927,0.89751405
41,0.09235347,0.8815932,0.9368508,0.12810123,0.8033557,0.8907301
42,0.08786342,0.8861567,0.93951595,0.11900104,0.81589395,0.8983284
43,0.08678234,0.8871128,0.9400353,0.12361648,0.80825734,0.8937491
44,0.082888015,0.88983786,0.9415607,0.12221307,0.809162,0.8943067
