epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6886272,0.18887988,0.31409144,0.62506884,0.23115481,0.37439957
1,0.5983524,0.25479254,0.4018612,0.4038269,0.42581382,0.5962901
2,0.4973543,0.34042194,0.5027569,0.4586197,0.37313503,0.5414181
3,0.36719173,0.46853098,0.6329227,0.37820214,0.4573536,0.6218614
4,0.2947021,0.5499369,0.7055251,0.32918814,0.5077224,0.67140007
5,0.24667111,0.6084743,0.7534354,0.29120958,0.5514698,0.7088678
6,0.22484028,0.63741547,0.77525353,0.23191032,0.62724876,0.7681239
7,0.20341383,0.6658479,0.7966526,0.3207557,0.5180591,0.679274
8,0.19065744,0.6838336,0.80942214,0.2133195,0.65136623,0.78670937
9,0.17741612,0.7020665,0.82265234,0.18031019,0.6975346,0.8197393
10,0.16934934,0.7140703,0.8307137,0.18943942,0.68471307,0.8106139
11,0.16148005,0.7252761,0.8385755,0.1482579,0.7439207,0.8517926
12,0.1537985,0.7368877,0.8462587,0.19963779,0.67137647,0.8003984
13,0.1483614,0.7445753,0.85168463,0.27584282,0.57006097,0.7241463
14,0.14130951,0.7556308,0.8587378,0.1460544,0.7470665,0.85396874
15,0.1400613,0.75759566,0.85998416,0.37583527,0.45583826,0.62415326
16,0.13663779,0.7626131,0.86340374,0.2723052,0.57439643,0.7277447
17,0.13338934,0.76786673,0.8666559,0.1464325,0.74735445,0.8536146
18,0.12766607,0.77709967,0.87237436,0.29914302,0.5453453,0.70137215
19,0.12357436,0.78292584,0.8764642,0.14858028,0.7434528,0.8514726
20,0.12067509,0.78736466,0.87936187,0.14343336,0.75114524,0.8566116
21,0.11822919,0.7908601,0.88180274,0.15367667,0.73578155,0.846368
22,0.11732325,0.792626,0.88271093,0.1242006,0.7809879,0.87581205
23,0.11723093,0.7931271,0.8827969,0.13523218,0.76403826,0.86479515
24,0.11202445,0.8011839,0.8880086,0.1202958,0.787177,0.8797203
25,0.110544816,0.80306274,0.8894857,0.133448,0.7670365,0.86656666
26,0.103576005,0.81461126,0.89644676,0.11034528,0.8031942,0.8896701
27,0.09959745,0.82091904,0.900426,0.10658005,0.809159,0.893435
28,0.09818655,0.8233081,0.9018366,0.106807955,0.8088539,0.89321303
29,0.097079344,0.82523745,0.90294355,0.106329106,0.80958533,0.8936929
30,0.09619392,0.826514,0.9038275,0.106567785,0.8092124,0.8934488
31,0.09447592,0.8290321,0.90554833,0.10486114,0.81203926,0.8951562
32,0.09459523,0.8292661,0.90542686,0.104044534,0.8133181,0.8959753
33,0.09360417,0.83069426,0.9064211,0.10380907,0.8137535,0.896214
34,0.09390042,0.8302926,0.90612525,0.10299383,0.81504685,0.8970237
35,0.09263501,0.8327308,0.9073914,0.10395998,0.813553,0.89605963
36,0.09253942,0.83233136,0.9074826,0.10294614,0.8151392,0.89707184
37,0.0942009,0.83008826,0.9058271,0.10242804,0.81601757,0.8975965
38,0.0907605,0.83566546,0.90926504,0.10337033,0.8144644,0.89665747
39,0.093083896,0.8320019,0.9069382,0.10323779,0.81474966,0.8967825
40,0.0902087,0.83608407,0.90981305,0.10230469,0.81618774,0.8977244
41,0.09060657,0.8359804,0.90941477,0.102726,0.8155574,0.8973011
42,0.0921509,0.83341813,0.90787446,0.10179519,0.817108,0.89822704
43,0.09143224,0.83491904,0.9085899,0.10159819,0.81744736,0.898425
44,0.08925466,0.8379906,0.91076934,0.101287805,0.81795955,0.89873266
