epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8052037,0.13235638,0.23177922,0.71900874,0.26058024,0.4132821
1,0.72624,0.2735079,0.42771056,0.6398514,0.40052494,0.57168114
2,0.6673973,0.39043012,0.5596096,0.5901006,0.51653486,0.6808824
3,0.6268386,0.48976734,0.6561988,0.55625737,0.60125613,0.750678
4,0.5925498,0.5708539,0.7258187,0.5261973,0.64213866,0.7817324
5,0.55948,0.6371146,0.7772138,0.503057,0.6672896,0.8001414
6,0.53994995,0.6751806,0.80522835,0.48186946,0.6850007,0.8127647
7,0.5153315,0.7114952,0.8308066,0.45683622,0.7213968,0.83786243
8,0.49327374,0.74035317,0.85027903,0.44432127,0.73236144,0.8451894
9,0.4775372,0.76003724,0.8632072,0.43426514,0.7401715,0.8503851
10,0.45687887,0.7792917,0.87545764,0.42022294,0.7569054,0.86135644
11,0.44754234,0.7881073,0.8810058,0.41187674,0.7671161,0.86792624
12,0.43254387,0.79679525,0.8864146,0.39711928,0.770615,0.87012774
13,0.42257842,0.8078441,0.89330786,0.3891488,0.7742702,0.8724746
14,0.4136034,0.81484133,0.8975514,0.38083327,0.7756181,0.8733219
15,0.40563667,0.82125425,0.9014985,0.37462226,0.7800794,0.87615824
16,0.39722532,0.8276493,0.9053264,0.36790496,0.7786773,0.8752391
17,0.39102653,0.83090395,0.9073038,0.35922655,0.7866113,0.88024807
18,0.3757491,0.84002376,0.9127691,0.3495517,0.78609043,0.8799525
19,0.37277493,0.8371948,0.9109445,0.34372255,0.7888349,0.88166803
20,0.36634848,0.8414852,0.9135103,0.33753937,0.7994109,0.8882623
21,0.35431162,0.8507753,0.9190267,0.3315581,0.79643536,0.8864317
22,0.35176724,0.8518182,0.9196366,0.32462946,0.8012832,0.8893994
23,0.34230757,0.8575964,0.9230497,0.3187387,0.8111799,0.8954998
24,0.33216476,0.8613571,0.92523783,0.31362396,0.81054425,0.8950754
25,0.32843587,0.86323047,0.9262334,0.30755448,0.8098236,0.8946434
26,0.32065448,0.86737525,0.9287375,0.3005366,0.8106208,0.8951416
27,0.31693894,0.86754614,0.9287744,0.2991566,0.8076503,0.8933101
28,0.30593148,0.87260526,0.93169963,0.29229608,0.8099245,0.8947123
29,0.3034163,0.8713086,0.9310109,0.28746063,0.81984127,0.90074545
30,0.2998985,0.8750866,0.933159,0.28497988,0.81275314,0.89643514
31,0.2951459,0.8747072,0.93290406,0.2792519,0.813034,0.8966045
32,0.28954548,0.8787548,0.9352736,0.27433234,0.8163916,0.89865375
33,0.28302458,0.8788198,0.93525004,0.2710429,0.8192065,0.9003641
34,0.2795671,0.8795884,0.93567055,0.27081105,0.81778824,0.8994858
35,0.27479497,0.88199437,0.93708086,0.26589397,0.8138789,0.897131
36,0.26689088,0.8831802,0.93774974,0.26409486,0.81479496,0.8976856
37,0.26107883,0.8840663,0.93827087,0.25890526,0.8181881,0.899743
38,0.26046285,0.8873021,0.9400911,0.2526946,0.82050705,0.9011695
39,0.2529531,0.89011186,0.9416851,0.2517377,0.82184356,0.9019606
40,0.25017893,0.8894226,0.9413036,0.24827181,0.8200822,0.9008843
41,0.24757591,0.8905552,0.9419489,0.24418537,0.82263,0.90241617
42,0.24168585,0.88974345,0.9414051,0.2426631,0.82033306,0.9010471
43,0.24306366,0.8912004,0.94226754,0.2400133,0.8183381,0.8998134
44,0.23837179,0.892635,0.9431387,0.2381287,0.81748956,0.8993228
