epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.39806357,0.4683067,0.6046812,0.18481503,0.6922041,0.8177565
1,0.15658055,0.7332152,0.8451465,0.13174364,0.7694708,0.8694172
2,0.12153512,0.78599745,0.8796323,0.13976575,0.75676537,0.86084217
3,0.12088829,0.78717417,0.87997663,0.1425058,0.7519183,0.8579021
4,0.10660277,0.80910265,0.8940283,0.2295066,0.62914634,0.7718871
5,0.105955645,0.8104895,0.8945678,0.10247477,0.815261,0.8978923
6,0.103303105,0.8145152,0.8971486,0.11474317,0.79535186,0.88568
7,0.094744004,0.8282487,0.9056124,0.14430971,0.7501983,0.85699177
8,0.090367414,0.83562005,0.9099712,0.10508696,0.8108023,0.89514476
9,0.0972519,0.8245153,0.9030765,0.11049575,0.8020065,0.88971794
10,0.08422531,0.84558207,0.9160431,0.10014383,0.81898355,0.9001052
11,0.08964822,0.8368241,0.9105835,0.10789664,0.8062507,0.8922816
12,0.08858588,0.83818,0.9116579,0.115444906,0.79430676,0.8849171
13,0.08755087,0.8402305,0.9126976,0.10101784,0.817487,0.89916474
14,0.08430354,0.8454568,0.9159094,0.1068843,0.8076557,0.89326715
15,0.08106913,0.8509696,0.9191206,0.21907686,0.6419196,0.7810451
16,0.08271263,0.8484174,0.91745764,0.09784307,0.82267016,0.9022939
17,0.075795434,0.859799,0.9243653,0.093094915,0.8304968,0.90704316
18,0.07871449,0.85485375,0.9214436,0.10525752,0.81046736,0.8949193
19,0.077899225,0.8568969,0.9222903,0.1039423,0.81301266,0.89638263
20,0.07993612,0.85298115,0.9202569,0.093521446,0.8300237,0.9066318
21,0.079456605,0.8537831,0.9207155,0.09765713,0.82296604,0.90249145
22,0.078278095,0.85584456,0.92187744,0.10143118,0.8167114,0.89871675
23,0.07391669,0.8631926,0.9262208,0.12116163,0.7853561,0.8794429
24,0.07557867,0.86017954,0.92454934,0.101856366,0.81593245,0.898284
25,0.07165259,0.866884,0.92846495,0.09787614,0.8228048,0.9022641
26,0.07027863,0.869274,0.9298282,0.09426875,0.82876253,0.9058618
27,0.06851574,0.87244,0.931597,0.093797095,0.8295377,0.9063303
28,0.06685026,0.8752035,0.93326116,0.092791796,0.831182,0.9073141
29,0.066555195,0.8759208,0.93356264,0.09292302,0.8310003,0.90720123
30,0.06662852,0.87574023,0.9334888,0.09267996,0.83143175,0.907458
31,0.06564301,0.8774461,0.9344733,0.092689954,0.8313822,0.9074326
32,0.06573715,0.87715507,0.93437093,0.09209047,0.8323838,0.90803343
33,0.06795121,0.873588,0.9321607,0.09153245,0.833337,0.9086067
34,0.064366125,0.8795637,0.9357468,0.092133775,0.83232796,0.9079856
35,0.065114744,0.87830704,0.9350007,0.0908668,0.8344553,0.90926594
36,0.06544849,0.87777907,0.93466085,0.09066868,0.83478236,0.9094647
37,0.0644356,0.8795429,0.93568337,0.09062616,0.83485,0.9095084
38,0.06360104,0.8809211,0.93650955,0.09028647,0.83540297,0.90984136
39,0.06416169,0.8799882,0.9359477,0.089941055,0.8359852,0.9101873
40,0.06370515,0.8807782,0.93640363,0.09058633,0.8348926,0.9095274
41,0.06448518,0.8793964,0.935625,0.09041899,0.8351841,0.90970755
42,0.0644415,0.8795823,0.9356727,0.09025749,0.8354661,0.9098703
43,0.06470954,0.8790586,0.9354007,0.09021594,0.8355239,0.9099083
44,0.06394088,0.8803039,0.93616146,0.08998016,0.83591944,0.91014874
