epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.25261208,0.64292926,0.7695856,0.15904582,0.7293813,0.84204495
1,0.1352515,0.7662175,0.86547893,0.21135402,0.65393084,0.7888354
2,0.12019503,0.78868276,0.88011366,0.12270297,0.7837124,0.8774248
3,0.10358727,0.81490195,0.89657813,0.110944495,0.8024272,0.8891751
4,0.09628722,0.8265863,0.9038231,0.11822414,0.790936,0.8818183
5,0.11117504,0.8027115,0.8889047,0.10356905,0.8144172,0.8965122
6,0.09814121,0.8237569,0.90192264,0.113753505,0.79777676,0.8862943
7,0.097370505,0.8247624,0.9026868,0.10182692,0.817163,0.89822596
8,0.0889633,0.8388183,0.91108066,0.09810882,0.8233189,0.9019313
9,0.08451836,0.84632844,0.91552144,0.09527063,0.8279373,0.90476596
10,0.08583953,0.84440607,0.914192,0.10086132,0.8186931,0.8991721
11,0.12764943,0.78189665,0.87237895,0.9867824,0.0066757905,0.013217536
12,0.14526637,0.7503977,0.85475755,0.12482343,0.78122604,0.8751949
13,0.1072913,0.80889153,0.89273375,0.10962899,0.8047543,0.8903945
14,0.10295219,0.8157252,0.8970707,0.120003685,0.7880333,0.8800242
15,0.096091524,0.8265716,0.90392876,0.10700674,0.8090621,0.8930045
16,0.09024681,0.836583,0.90976965,0.10493247,0.8124467,0.89508206
17,0.089022316,0.83873737,0.9109957,0.113769755,0.7984164,0.88624114
18,0.08715779,0.84131986,0.9128576,0.100249276,0.81982654,0.89977086
19,0.084280215,0.846612,0.9157371,0.09906748,0.82199556,0.9009447
20,0.08251015,0.84931123,0.91750365,0.10270777,0.81564504,0.8973083
