epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.67984605,0.30541965,0.426933,0.37119976,0.6607482,0.7954014
1,0.24763891,0.80132544,0.888286,0.15725425,0.78521734,0.879353
2,0.11969948,0.8432364,0.9146829,0.13189253,0.7900199,0.8824765
3,0.09693955,0.84734315,0.9170159,0.14915349,0.74906236,0.8562087
4,0.082922824,0.8600747,0.92457044,0.10450574,0.816842,0.89886785
5,0.07820495,0.86298203,0.9261763,0.10343334,0.8165438,0.8986916
6,0.07611987,0.86411315,0.92673016,0.10628796,0.81098056,0.89541596
7,0.07404713,0.8662036,0.9280082,0.11292247,0.7994235,0.88830703
8,0.08505506,0.84666795,0.9165429,0.104108766,0.8131632,0.8967583
9,0.07576469,0.86175203,0.9254251,0.09551144,0.8272616,0.90518266
10,0.07022698,0.87106305,0.93070245,0.09659364,0.8252043,0.90397847
11,0.06858368,0.8733588,0.93219024,0.09830934,0.82232064,0.90216213
12,0.07244176,0.866611,0.9281985,0.10905164,0.8045214,0.89131844
13,0.08842729,0.8391449,0.9120995,0.097506985,0.8232504,0.90280193
14,0.08393702,0.84645,0.916494,0.1031248,0.8140496,0.8971697
15,0.07934565,0.8545503,0.9210502,0.101201974,0.81716603,0.89901495
16,0.071379535,0.8677253,0.928949,0.10220555,0.8154351,0.8980117
17,0.075135976,0.8611918,0.92514956,0.09665199,0.82450026,0.9035126
18,0.073456004,0.86413467,0.92681426,0.10736594,0.8068498,0.8927901
19,0.07000033,0.87006116,0.93022996,0.0959695,0.82550484,0.90416145
20,0.06881102,0.87205446,0.9313836,0.1100776,0.8024369,0.89005023
