epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4779135,0.3830969,0.54582745,0.3378984,0.5124181,0.6771102
1,0.29514503,0.56018025,0.716619,0.26023006,0.61046195,0.75765884
2,0.2317127,0.63862616,0.77835584,0.21066214,0.668973,0.8012735
3,0.20206979,0.676502,0.8060611,0.18855213,0.6955065,0.8200508
4,0.18090412,0.7044895,0.82582176,0.17500183,0.7135658,0.83249426
5,0.17111741,0.7173074,0.83467984,0.1725318,0.7128457,0.83193964
6,0.15938093,0.7333082,0.8454531,0.16164716,0.7282144,0.8423133
7,0.15106556,0.744845,0.85309845,0.15672268,0.73668903,0.84794986
8,0.14084716,0.7597928,0.86294013,0.142266,0.7566826,0.86117285
9,0.13672853,0.76518756,0.8664882,0.14971624,0.74632037,0.85430807
10,0.13120721,0.77342904,0.87171894,0.14417233,0.7525036,0.85833627
11,0.13041654,0.7742372,0.8721569,0.13639604,0.7645629,0.8662468
12,0.12590763,0.7810943,0.87656444,0.13138296,0.7723608,0.8711921
13,0.120376624,0.78962165,0.88183796,0.13408627,0.7677523,0.8682834
14,0.11693902,0.7948239,0.8852142,0.12952614,0.7741325,0.8723076
15,0.11461486,0.79841095,0.88739514,0.12816566,0.7763134,0.8736898
16,0.11483444,0.79802215,0.88701904,0.12556788,0.7805815,0.87637365
17,0.11134869,0.8032581,0.8903658,0.12565495,0.7803857,0.8762683
18,0.10999879,0.8052024,0.8916249,0.12371129,0.78284836,0.87776965
19,0.10824251,0.80805767,0.89327943,0.12267891,0.78418434,0.87865376
20,0.10468405,0.8134875,0.8967551,0.12603888,0.77878964,0.87523127
21,0.106227264,0.8110183,0.8951071,0.1268101,0.7777163,0.8745247
22,0.10186778,0.8177884,0.8993828,0.12689975,0.7773908,0.87435013
23,0.10386993,0.81487006,0.8974087,0.11865156,0.79032916,0.88252974
24,0.09851022,0.8233715,0.90270674,0.118248485,0.79112303,0.88300085
25,0.0988426,0.8225969,0.90225583,0.12692568,0.7775974,0.8743778
26,0.09745597,0.8250604,0.90369403,0.118472576,0.7906792,0.8826889
27,0.09602837,0.8274255,0.9050603,0.11830903,0.7908678,0.8828002
28,0.09462594,0.8298249,0.9065488,0.11798098,0.7912973,0.8830768
29,0.094943754,0.8293487,0.90623504,0.11752354,0.7920888,0.88356996
30,0.09561347,0.8280025,0.9055054,0.117188446,0.7926494,0.88393605
31,0.09443815,0.82996434,0.90669227,0.117536195,0.79204446,0.8835536
32,0.09373991,0.8311726,0.9073363,0.11720092,0.7926109,0.8839009
33,0.09525931,0.82865596,0.905809,0.11689562,0.7930704,0.884179
34,0.09319628,0.83198416,0.9079005,0.11728952,0.7924285,0.8837817
35,0.092809975,0.8327403,0.9082948,0.11776471,0.79163647,0.8832777
36,0.09461465,0.8298428,0.9064723,0.116843686,0.7931154,0.8842159
37,0.093197025,0.8321013,0.9078843,0.11694319,0.7928637,0.8840599
38,0.09391544,0.8307698,0.90717316,0.11616232,0.79413635,0.8848645
39,0.09185541,0.83412915,0.90916026,0.11615532,0.7941696,0.88487786
40,0.09274966,0.8327438,0.9083406,0.116621144,0.7934084,0.8843993
41,0.09257341,0.8328771,0.9084791,0.1164676,0.793752,0.88460636
42,0.09351,0.8316056,0.9075806,0.11704357,0.79288006,0.8840699
43,0.093666516,0.83115166,0.90737987,0.11618624,0.7940775,0.884805
44,0.09411305,0.8305811,0.9069574,0.1160612,0.79442143,0.88502127
