epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.52024984,0.53730106,0.65419894,0.24154675,0.755362,0.8601426
1,0.1551002,0.83713114,0.91095793,0.12652816,0.81116515,0.8951989
2,0.09712351,0.8521645,0.9198334,0.111717254,0.8106373,0.8949007
3,0.085144415,0.85646254,0.9223012,0.12842956,0.77988225,0.8757373
4,0.0758651,0.86642176,0.92816544,0.09812003,0.8261205,0.90436816
5,0.07240877,0.86991286,0.9301403,0.09605208,0.82806665,0.9054318
6,0.06956335,0.8732988,0.9321539,0.092951514,0.8325971,0.9081566
7,0.067290924,0.87648386,0.9339405,0.1163178,0.7939352,0.8845724
8,0.06812958,0.8747852,0.93287385,0.110302314,0.80358434,0.89053303
9,0.07074465,0.8697038,0.9300418,0.09795607,0.8231242,0.9025439
10,0.06866606,0.8730741,0.9319423,0.0929005,0.831504,0.9075364
11,0.067464195,0.87505865,0.9330165,0.10626603,0.80938536,0.8940686
12,0.06535837,0.8784508,0.9350385,0.103465185,0.813812,0.8967796
13,0.062448066,0.883434,0.9378807,0.094574146,0.828528,0.90568364
14,0.061798196,0.8846549,0.9384783,0.1056195,0.81013155,0.8945849
15,0.0630635,0.8822777,0.937176,0.09655488,0.82505846,0.90360165
16,0.060586907,0.8866258,0.93962276,0.09464529,0.82815164,0.90551513
17,0.06105182,0.8857717,0.93912995,0.117229074,0.791264,0.8829296
