epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37281594,0.49126524,0.62896883,0.19945745,0.66957617,0.80184907
1,0.1492011,0.7440504,0.8523081,0.13063179,0.7715939,0.870814
2,0.11984164,0.78856,0.8813047,0.12952162,0.7727198,0.87146974
3,0.10486814,0.8119929,0.89595485,0.10230727,0.8165454,0.8985852
4,0.10584099,0.81061953,0.8948421,0.10507801,0.8114647,0.8954498
5,0.0984479,0.82272345,0.90212095,0.109162465,0.8047588,0.891372
6,0.092286274,0.83238614,0.90817004,0.09435685,0.82902306,0.9061482
7,0.09010071,0.835844,0.91029376,0.09916286,0.8208215,0.9011813
8,0.08378467,0.84645075,0.91655517,0.17149064,0.7100539,0.82926315
9,0.08812476,0.83922833,0.9122378,0.10008227,0.8189746,0.90024036
10,0.08366618,0.84659725,0.91661906,0.09642759,0.82499397,0.9038329
11,0.084773175,0.8447908,0.9155058,0.09932648,0.8203994,0.90095204
12,0.07701192,0.85770875,0.92319345,0.10365623,0.81307197,0.8965906
13,0.07881519,0.85464764,0.9213788,0.10551165,0.81011623,0.894717
14,0.08004777,0.8527352,0.92015314,0.13500383,0.76403,0.8652263
15,0.074970506,0.8611866,0.92521816,0.10607449,0.8092491,0.894108
16,0.07561999,0.86036384,0.92455596,0.10740611,0.8067393,0.89274687
17,0.07305255,0.86445284,0.9271035,0.11285726,0.7988408,0.88742125
