epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37853125,0.49308994,0.62242883,0.1868698,0.6870475,0.81424433
1,0.14025871,0.75656366,0.86082405,0.11967719,0.78843296,0.8813596
2,0.11567022,0.7947482,0.88507605,0.12773632,0.7749777,0.87290794
3,0.10378422,0.81361616,0.89682484,0.11194529,0.8001183,0.8886622
4,0.10397917,0.81402993,0.89654636,0.11278703,0.79846877,0.8877237
5,0.0889504,0.83794105,0.9115008,0.10322093,0.81418586,0.897265
6,0.09215794,0.832678,0.9082466,0.11368247,0.7975554,0.8867011
7,0.08535605,0.84367746,0.9149961,0.10385866,0.81285757,0.89647484
8,0.08813351,0.8392259,0.91217506,0.10859637,0.8053122,0.89184505
9,0.087518245,0.8403203,0.91280067,0.10241093,0.81555104,0.8978834
10,0.0818179,0.84961945,0.9184416,0.10350381,0.81355214,0.8968394
11,0.080657154,0.8515956,0.91958046,0.101343825,0.81735855,0.8988736
12,0.08568531,0.8431502,0.91459113,0.09976508,0.81952673,0.9005292
13,0.0781086,0.85590416,0.92212176,0.09746139,0.8232723,0.90273446
14,0.07534768,0.86057675,0.92483455,0.0930365,0.830537,0.9071629
15,0.07762661,0.85702854,0.9225665,0.09759333,0.82318574,0.90259564
16,0.07651161,0.8585579,0.9236652,0.09073284,0.8345186,0.90942174
17,0.07380007,0.8632166,0.92637813,0.09417919,0.8286519,0.9059993
18,0.07713421,0.85752857,0.92303365,0.094119735,0.82876456,0.9060286
19,0.078107536,0.8563018,0.92207134,0.09965095,0.81968296,0.9004986
20,0.07338007,0.86402917,0.9267645,0.09367853,0.8294834,0.9065352
21,0.07476333,0.8616421,0.92539346,0.103374116,0.81342334,0.8967814
22,0.070340484,0.8690781,0.9297828,0.116635785,0.7919701,0.8834963
23,0.068795376,0.8718255,0.93131894,0.09240265,0.83149856,0.9077283
24,0.07027514,0.8693822,0.92985547,0.09377043,0.82932913,0.9063902
25,0.06977659,0.87016135,0.93035114,0.1510124,0.74991304,0.8491081
26,0.07424554,0.86244655,0.92587686,0.10510935,0.81065655,0.89501834
27,0.06999115,0.86979353,0.9301324,0.10072465,0.81777775,0.89938766
