epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7768587,0.13419883,0.23591313,0.75552,0.15168612,0.2631336
1,0.69650245,0.21746956,0.3558205,0.62066185,0.2838901,0.4412387
2,0.61724246,0.26446372,0.41734135,0.56810355,0.3020665,0.4626994
3,0.57589865,0.2883878,0.44672918,0.5390905,0.31862456,0.48162606
4,0.54587346,0.3102595,0.47227845,0.514454,0.33707905,0.5023232
5,0.5191766,0.33107394,0.4962,0.49170607,0.35506213,0.52219677
6,0.49811557,0.34938705,0.5164666,0.4715487,0.37241426,0.54097635
7,0.47717813,0.36732507,0.53588533,0.45601177,0.3864389,0.5558439
8,0.46385372,0.37958357,0.54892033,0.4410205,0.4009178,0.57078385
9,0.444623,0.39805046,0.5679071,0.42167065,0.42068648,0.59071445
10,0.43227926,0.4101313,0.58015525,0.40656182,0.43668532,0.6064276
11,0.41492733,0.4277368,0.59750986,0.39247295,0.45194644,0.6210727
12,0.40307683,0.4409027,0.61018056,0.3764431,0.4705431,0.638457
13,0.38796225,0.45729792,0.6258767,0.361922,0.48829326,0.65470636
14,0.37277353,0.47402608,0.6414334,0.34798,0.5065714,0.6710065
15,0.35985404,0.4891982,0.65520114,0.32831836,0.5285473,0.6902078
16,0.34792408,0.5033251,0.6677326,0.31518745,0.54347277,0.7029117
17,0.3337381,0.52019584,0.6827679,0.3015761,0.5603377,0.7169901
18,0.32036027,0.5366564,0.69658375,0.2947243,0.56965166,0.7246065
19,0.315903,0.54138505,0.7006617,0.28291827,0.58398306,0.73618346
20,0.29950863,0.5617958,0.7175246,0.27174148,0.596501,0.74611723
21,0.29352492,0.5690148,0.7234588,0.26039487,0.60817,0.755107
22,0.2839349,0.58011377,0.7324966,0.25416657,0.6164755,0.76149744
23,0.27741134,0.5880395,0.7387865,0.24666308,0.62406576,0.7672004
24,0.2679515,0.59896976,0.7473457,0.241102,0.63123214,0.77257305
25,0.2652298,0.6027903,0.75019306,0.23446004,0.6399841,0.7791398
26,0.25890616,0.60982114,0.7558412,0.22967,0.6455716,0.7833213
27,0.25097716,0.6199865,0.76349974,0.22656414,0.6488025,0.7857034
