epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23711632,0.6670237,0.7796397,0.13277468,0.77474374,0.87269515
1,0.10297378,0.8176254,0.8992134,0.14069599,0.75651485,0.86086094
2,0.09382999,0.8307439,0.9071236,0.1263215,0.7784426,0.8749594
3,0.086811736,0.8416111,0.91359615,0.101621896,0.8169672,0.8987406
4,0.083866805,0.84644425,0.916351,0.09823207,0.82226646,0.90201116
5,0.07885389,0.8546458,0.92127293,0.13508198,0.7639556,0.86527157
6,0.07695724,0.8579203,0.9231295,0.6951663,0.17652595,0.29990572
7,0.077617936,0.85677797,0.9224737,0.10094791,0.82027614,0.9006022
8,0.07548504,0.8604824,0.92464054,0.1013859,0.816826,0.89866364
9,0.070739664,0.8684434,0.9293105,0.097796135,0.8232801,0.9025513
10,0.07003857,0.8697392,0.9300041,0.10365035,0.81322104,0.8963865
11,0.07396438,0.8629797,0.92606807,0.100537844,0.8181314,0.89949656
12,0.066259585,0.87623405,0.9337687,0.10828947,0.8053522,0.8917443
13,0.07167484,0.8670078,0.9283516,0.15499428,0.73271096,0.84503853
14,0.07058886,0.8689483,0.92943937,0.11860574,0.7889564,0.8814343
15,0.06644379,0.87592906,0.93357706,0.09803369,0.82220393,0.9019813
16,0.065487534,0.87769926,0.93453014,0.09060078,0.8348147,0.90943587
17,0.06609311,0.87652206,0.9339248,0.096786246,0.8245167,0.9032286
18,0.06530534,0.8778548,0.93471146,0.10088701,0.8175343,0.89914054
19,0.06744081,0.8744186,0.93258435,0.10189508,0.8157478,0.8981287
20,0.06374933,0.8807023,0.93626577,0.104510985,0.81177926,0.8955216
21,0.06483913,0.878779,0.93517715,0.10378688,0.8129483,0.89624405
22,0.064127624,0.8800272,0.93588614,0.11508279,0.79440814,0.884947
23,0.061697982,0.88420856,0.938315,0.10414693,0.81205887,0.89586914
24,0.06394458,0.88038045,0.93606704,0.10197029,0.8156898,0.8980557
25,0.061251592,0.8850953,0.93875974,0.114230484,0.7956258,0.885795
26,0.059014846,0.88897294,0.94099814,0.10713777,0.8071934,0.8928781
27,0.05801602,0.8907005,0.9419983,0.10525358,0.8102864,0.8947635
