epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.47245806,0.3986531,0.528774,0.1965155,0.6738511,0.8043209
1,0.1566585,0.7323316,0.844394,0.13741301,0.76035804,0.8635696
2,0.11811111,0.7908653,0.8826856,0.11711083,0.7923106,0.8835856
3,0.11583787,0.7947299,0.8848152,0.13238811,0.76738846,0.8681784
4,0.10897412,0.80527675,0.8915324,0.14271113,0.752052,0.8579279
5,0.0984086,0.8221018,0.90200126,0.118602805,0.7890946,0.88180304
6,0.10909276,0.80591476,0.89144814,0.1326458,0.7676377,0.8680812
7,0.10405449,0.8146167,0.89638275,0.112438135,0.799507,0.8882645
8,0.09235598,0.8319355,0.907917,0.11216408,0.7993525,0.8881105
9,0.08615658,0.8423949,0.91407794,0.10161578,0.8166423,0.8987077
10,0.0880774,0.83921075,0.912165,0.10022788,0.8186531,0.9000117
11,0.089166574,0.83703375,0.9110474,0.10581934,0.8096311,0.89436
12,0.083804846,0.846241,0.9163579,0.09669336,0.82456744,0.90350044
13,0.08085158,0.851173,0.9193197,0.10379454,0.8130416,0.8964939
14,0.08332581,0.8471549,0.9168683,0.111558914,0.8000065,0.88864887
15,0.08374945,0.84684086,0.9164239,0.11298646,0.7984498,0.88730055
16,0.078231186,0.85565245,0.9219331,0.09008535,0.83557636,0.9100913
17,0.08021534,0.85233897,0.9199592,0.098941945,0.8206967,0.9012718
18,0.08115829,0.85115284,0.9190164,0.09061037,0.8346639,0.9095781
19,0.08158046,0.85035247,0.91857666,0.105780914,0.80942726,0.8944376
20,0.075157344,0.8608468,0.924989,0.103753544,0.81284434,0.8963958
21,0.07716413,0.8574585,0.9230121,0.09525149,0.82694304,0.9049008
22,0.07724406,0.8573076,0.92289287,0.0935397,0.82981217,0.9066656
23,0.07413907,0.86281854,0.92599523,0.09417568,0.82873935,0.9060767
24,0.07773937,0.8563355,0.92239404,0.104246594,0.8118554,0.8959249
25,0.07485268,0.8615364,0.9252709,0.103241585,0.81362814,0.89690566
26,0.06819424,0.8728484,0.931931,0.09388761,0.82912713,0.9062537
27,0.06595826,0.87672895,0.93416554,0.09146969,0.8332053,0.9086724
