epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23751299,0.69972485,0.8114253,0.11839857,0.79343903,0.8843926
1,0.10564091,0.81377226,0.896506,0.1251643,0.77976125,0.87560576
2,0.09354539,0.8313654,0.90730655,0.11376363,0.796953,0.88662505
3,0.087778345,0.8404181,0.9127284,0.12658793,0.7765626,0.87378526
4,0.08338045,0.8475096,0.9169762,0.101588525,0.816805,0.89871055
5,0.08239695,0.8492451,0.9178134,0.09999244,0.8192701,0.9001452
6,0.07668162,0.8587004,0.92347604,0.10315808,0.8141249,0.89695513
7,0.075865746,0.8599968,0.92426014,0.09682629,0.8243669,0.9032499
8,0.07502335,0.8614669,0.925112,0.094401665,0.82828367,0.9056707
9,0.070347376,0.86924636,0.9297429,0.09141052,0.8332223,0.908655
10,0.06925007,0.8713247,0.93082213,0.09698305,0.8239679,0.9030687
11,0.07044098,0.86927396,0.9296214,0.11064666,0.80154437,0.88939387
12,0.068722434,0.87222177,0.9313337,0.10160198,0.8163196,0.89844155
13,0.06918882,0.8714288,0.93085736,0.10097146,0.81736225,0.8990589
14,0.072100334,0.866499,0.9279671,0.09837019,0.82187,0.90167624
15,0.06943621,0.87105834,0.93060815,0.103426166,0.8132125,0.896605
16,0.06842532,0.872585,0.9316118,0.10549864,0.8097578,0.89453065
17,0.06763948,0.87428856,0.93239164,0.10137707,0.81650007,0.89865375
18,0.06713753,0.8750099,0.9328889,0.10833292,0.8051847,0.8916939
19,0.065438464,0.87794405,0.93458754,0.09212278,0.83198375,0.9078944
20,0.0651206,0.87865376,0.93490183,0.09312814,0.8303997,0.9068871
