epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6857091,0.30673215,0.4563227,0.54359275,0.60482144,0.7522406
1,0.58303005,0.5783667,0.7279266,0.48591316,0.6535129,0.7888825
2,0.5277869,0.6735085,0.8021309,0.454198,0.6935181,0.81744426
3,0.4851294,0.71885943,0.8341433,0.41688925,0.7298478,0.84228206
4,0.44089958,0.7474836,0.8537,0.38391557,0.743136,0.8510847
5,0.40547282,0.769179,0.8678459,0.34708342,0.7620408,0.86344045
6,0.36415964,0.7868275,0.87911606,0.3136875,0.7693486,0.8680713
7,0.3208603,0.8055841,0.89089113,0.28184193,0.7707178,0.8689392
8,0.28791437,0.81646496,0.89754355,0.2514593,0.7942975,0.8840165
9,0.2552069,0.82656336,0.9037731,0.22497009,0.7969186,0.8856788
10,0.22338617,0.835076,0.9088179,0.20587663,0.79985774,0.88748026
11,0.20187981,0.83976674,0.91182613,0.18613218,0.8080393,0.8925619
12,0.18003646,0.8462046,0.91559714,0.17266162,0.8109187,0.8943438
13,0.16353928,0.8460227,0.9154542,0.15897603,0.81134295,0.8946327
14,0.14472649,0.85336125,0.9197912,0.14722252,0.8130994,0.89565754
15,0.13297191,0.8563974,0.9217032,0.13920847,0.8168903,0.8980584
16,0.11975578,0.86031747,0.9241108,0.1331504,0.8144833,0.8966237
17,0.112046584,0.86111486,0.92427605,0.12620679,0.8165932,0.897898
18,0.104248226,0.8616883,0.92479074,0.12452124,0.8112436,0.8945933
19,0.0950605,0.86725134,0.9282354,0.12066295,0.8125789,0.8954904
20,0.09017357,0.8676261,0.92839617,0.114948906,0.81473213,0.89682096
21,0.08624906,0.8686693,0.9287729,0.11569999,0.81127155,0.89468145
22,0.08278698,0.86975276,0.9292727,0.11326806,0.81219864,0.8952739
23,0.078747466,0.8714918,0.9305492,0.11010478,0.81269026,0.8955458
24,0.076286204,0.87274504,0.9312255,0.107991174,0.814894,0.89689124
25,0.073791504,0.8745098,0.9321442,0.1060631,0.81636393,0.89777684
26,0.07032672,0.8781168,0.9344487,0.10605939,0.8150283,0.8969246
