epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45942435,0.40649146,0.5598737,0.23857644,0.62995774,0.77175426
1,0.25123236,0.6145298,0.760689,0.18871652,0.697197,0.81885344
2,0.20893116,0.6667733,0.7997753,0.2169845,0.6551871,0.7881551
3,0.1830776,0.70130676,0.82426643,0.15459439,0.74196726,0.84980726
4,0.1559655,0.7397795,0.85033464,0.14791684,0.7517059,0.85715187
5,0.14363025,0.7577501,0.8620647,0.13298447,0.7702764,0.8697819
6,0.13990143,0.7619052,0.8646887,0.1438013,0.75396425,0.8591107
7,0.12683229,0.7817659,0.8774431,0.12584454,0.7818276,0.8772943
8,0.12674712,0.7811838,0.87704617,0.14413464,0.7567907,0.8597857
9,0.1200037,0.7919161,0.8837504,0.11690054,0.79586,0.88588566
10,0.11369343,0.80141556,0.8896548,0.120493926,0.79151875,0.88315773
11,0.11016003,0.80692536,0.8930466,0.124975875,0.78567994,0.8795922
12,0.106101304,0.81331915,0.8968874,0.11472406,0.79847944,0.887387
13,0.1069361,0.8113266,0.8957449,0.12300726,0.784826,0.879302
14,0.105058596,0.8146538,0.8977268,0.11343388,0.799843,0.88854444
15,0.102529354,0.8185504,0.9001482,0.116084374,0.79675883,0.88672507
16,0.10038768,0.82180345,0.90207976,0.11332437,0.8005901,0.88899416
17,0.09969415,0.82297593,0.9027996,0.1455091,0.7512792,0.85753936
18,0.09801809,0.82555985,0.9043669,0.109788775,0.80495214,0.89166605
19,0.09621738,0.82817656,0.90594155,0.108289994,0.80788296,0.89357215
20,0.09411809,0.83175516,0.90808815,0.13348319,0.7672724,0.86818975
21,0.09424819,0.83127236,0.9077546,0.12353809,0.78333783,0.8783922
22,0.09159789,0.83566654,0.9104289,0.10724132,0.8089244,0.89411837
23,0.09038471,0.8376799,0.9115718,0.10747172,0.80907214,0.89426434
24,0.09350359,0.8321574,0.9083599,0.10855444,0.8075618,0.89314646
25,0.090926975,0.83638126,0.910842,0.10624951,0.81033635,0.8951037
26,0.085404016,0.84569025,0.9163372,0.10235586,0.81626505,0.89870065
27,0.083617665,0.8486511,0.9180886,0.1022733,0.8163992,0.8987803
28,0.08303354,0.84963125,0.91863954,0.101524934,0.817764,0.8995968
29,0.08180024,0.85166425,0.9198295,0.101625785,0.8175705,0.89947855
30,0.07999857,0.85480064,0.9216471,0.10158248,0.81772953,0.89956886
31,0.08026011,0.8543002,0.9213688,0.101890266,0.817269,0.89928925
32,0.08335571,0.8490515,0.9182906,0.10023475,0.81987077,0.9008531
33,0.0802851,0.8542543,0.92135084,0.10015537,0.82020366,0.90104896
34,0.08003717,0.8546866,0.9215754,0.10052905,0.8193564,0.9005444
35,0.08101745,0.85314375,0.9206739,0.10057093,0.8193771,0.9005478
36,0.08140012,0.85235304,0.9202287,0.099800564,0.82055604,0.9012554
37,0.08045455,0.8538674,0.92112106,0.099959634,0.8203623,0.90114206
38,0.07986906,0.8550529,0.92176193,0.10063517,0.8192673,0.90048826
39,0.080845766,0.8532442,0.92076,0.09895168,0.8221173,0.9021933
40,0.07860155,0.857026,0.9229567,0.099470496,0.8211749,0.9016296
41,0.078590505,0.8571438,0.923017,0.1003788,0.8196856,0.9007386
42,0.07944385,0.8557202,0.92220116,0.099932075,0.82044244,0.9011834
43,0.07863895,0.85704076,0.9229279,0.09935477,0.82144517,0.90178937
44,0.0787831,0.85673594,0.9227656,0.09931518,0.8214881,0.9018147
