epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.46031275,0.4096108,0.5445087,0.2466613,0.6099999,0.75756466
1,0.21173793,0.65866405,0.79312366,0.19471376,0.68192637,0.81076074
2,0.15718116,0.73475045,0.84669125,0.19380996,0.6794395,0.80892926
3,0.14497626,0.75182444,0.85811883,0.14096926,0.75700754,0.86142814
4,0.12444247,0.7830927,0.8781227,0.13359904,0.7678225,0.8684482
5,0.11498187,0.7974906,0.8871582,0.124038465,0.7817689,0.8773091
6,0.10680531,0.81036896,0.8950896,0.12191537,0.7854009,0.87961215
7,0.106991,0.80973375,0.894656,0.12005291,0.787965,0.88108695
8,0.1023748,0.81689256,0.89906174,0.12557018,0.78040344,0.876458
9,0.09522014,0.8285335,0.90609896,0.11822411,0.7908005,0.8829032
10,0.09384306,0.8306389,0.907319,0.11697179,0.79236454,0.8838734
11,0.092918284,0.8321157,0.9081396,0.1300507,0.7718043,0.8709488
12,0.096004374,0.8268899,0.9050102,0.14522834,0.7482227,0.8557239
13,0.086663045,0.8422245,0.9142507,0.11369424,0.7973445,0.88701725
14,0.08657628,0.84229267,0.91427904,0.11204544,0.8000092,0.88865167
15,0.0884862,0.83930695,0.9123879,0.115018,0.79587036,0.8859321
16,0.084439136,0.84572464,0.91628623,0.10744145,0.8076293,0.8932244
17,0.08429272,0.8459726,0.916408,0.11271902,0.7985209,0.887759
18,0.083872415,0.84655035,0.9167872,0.14496808,0.7483886,0.85593426
19,0.08063152,0.852092,0.9200244,0.111785844,0.800247,0.8888116
20,0.07869368,0.8552687,0.9219105,0.13177687,0.76899254,0.8689884
21,0.075995,0.8598485,0.92454845,0.11333441,0.79765916,0.88721794
22,0.07424934,0.8628636,0.9262931,0.10733038,0.8075935,0.8933067
23,0.077889316,0.8566446,0.92262965,0.11152861,0.80052984,0.88899237
24,0.07650287,0.85896385,0.92400134,0.112851925,0.79829746,0.88758916
25,0.07449741,0.86225265,0.9259612,0.11406974,0.79641664,0.8864425
26,0.07422505,0.8628425,0.92623335,0.10287252,0.8146319,0.8976072
27,0.071419105,0.86757493,0.92900836,0.10171955,0.8165395,0.8987586
28,0.070476905,0.86930555,0.9299641,0.10162272,0.8166937,0.8988521
29,0.0699814,0.87009525,0.9304433,0.101061456,0.8176734,0.8994332
30,0.06995804,0.87027717,0.9304861,0.10109611,0.8175902,0.8993691
31,0.069292784,0.8712953,0.9311445,0.10085942,0.8180016,0.89962953
32,0.06956551,0.8709153,0.93085736,0.101714455,0.81659794,0.8987712
33,0.068712935,0.8724195,0.93173635,0.10070854,0.81826836,0.8997684
34,0.06797439,0.87359565,0.9324552,0.10056131,0.81850886,0.899909
35,0.06774798,0.87400126,0.9326841,0.101305254,0.81728303,0.8991648
36,0.067021534,0.8752501,0.93340737,0.10064788,0.8183456,0.89980847
37,0.065184996,0.8784617,0.9352393,0.100414366,0.8187005,0.9000263
38,0.06618724,0.8767624,0.93424165,0.1003829,0.81879246,0.90007985
39,0.065535076,0.87790984,0.93489254,0.10137027,0.817124,0.8990779
40,0.067317456,0.87474614,0.9331006,0.10039919,0.81876725,0.9000606
41,0.06726591,0.8748259,0.93315434,0.100737356,0.8181316,0.8996859
42,0.06571552,0.87757164,0.93470883,0.10140329,0.8171058,0.8990569
43,0.06697081,0.87533766,0.9334478,0.100656234,0.81827396,0.8997791
44,0.06424877,0.88013625,0.9361711,0.10196563,0.8161149,0.8984667
