epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7685475,0.1471388,0.25540602,0.7464741,0.17027245,0.29067641
1,0.68353015,0.2250972,0.36641267,0.6060235,0.28130504,0.43813846
2,0.6154513,0.26264918,0.4150916,0.5625852,0.30163527,0.46215528
3,0.5703153,0.29171807,0.45056048,0.5330382,0.320628,0.4839714
4,0.54240096,0.3117275,0.47408515,0.506946,0.3409427,0.5067927
5,0.5153031,0.33331904,0.49863052,0.48607937,0.3578429,0.52545345
6,0.49867648,0.34706867,0.5139339,0.46847817,0.37294313,0.54168934
7,0.47714946,0.3664291,0.53491455,0.45074353,0.39063728,0.5603532
8,0.45925668,0.383082,0.55262864,0.43258208,0.40861666,0.5788198
9,0.44114143,0.40089807,0.57089686,0.4182667,0.42384484,0.5940475
10,0.43053523,0.41203997,0.5816685,0.40290672,0.44032273,0.6102264
11,0.4104665,0.43216118,0.601947,0.38730383,0.4582205,0.6273158
12,0.39600995,0.44795892,0.6171106,0.37089196,0.47734547,0.6451151
13,0.3800792,0.46565032,0.6335098,0.3594088,0.492733,0.6590552
14,0.36760187,0.4800602,0.64677376,0.3471396,0.50837904,0.67296547
15,0.34825405,0.50184596,0.66684467,0.3396187,0.52011645,0.6831666
16,0.3376296,0.51475793,0.6779478,0.32084987,0.54153156,0.70145875
17,0.32530078,0.5298755,0.6908662,0.30969754,0.5547334,0.7124615
18,0.31562322,0.5413312,0.7006659,0.29386726,0.572801,0.7272765
19,0.30687937,0.5516864,0.70927566,0.28701064,0.5837662,0.7360579
20,0.29529515,0.56545246,0.72075915,0.2774735,0.5939335,0.74410313
21,0.2855953,0.5778811,0.7307277,0.2696652,0.6040584,0.75202924
22,0.2775526,0.5868673,0.7378995,0.26398796,0.6094108,0.75615686
23,0.26985052,0.5964764,0.74559134,0.25271922,0.62368023,0.7670482
24,0.26594782,0.60122055,0.7491344,0.24885875,0.62712204,0.7696753
25,0.25733337,0.6113955,0.7570875,0.24077938,0.6361058,0.7764331
26,0.25587958,0.6124976,0.75777423,0.23525333,0.64197475,0.7807929
27,0.24865945,0.6210304,0.7645999,0.23179184,0.6463236,0.7840062
28,0.24165581,0.6304103,0.7714753,0.22904795,0.64819264,0.78538656
29,0.2423181,0.6284431,0.7700032,0.22397,0.6544569,0.7899739
30,0.23811895,0.6328322,0.77342075,0.21763153,0.6622567,0.79563946
31,0.23474473,0.6370946,0.7766254,0.21221033,0.6690616,0.80053616
32,0.22652872,0.648045,0.78485316,0.21036378,0.6706118,0.80164474
33,0.22309618,0.6514258,0.7874317,0.21052736,0.6698322,0.80108994
34,0.22504829,0.6486645,0.78511393,0.20527159,0.67700034,0.8062058
35,0.21717748,0.6589585,0.79275095,0.20561723,0.6748172,0.8046408
36,0.21556996,0.66073936,0.79420483,0.20148204,0.68049604,0.80867267
37,0.2103601,0.6672448,0.7989172,0.19672072,0.68687004,0.81317145
38,0.2095058,0.66781276,0.7994551,0.19538473,0.6879573,0.813934
39,0.2057634,0.6730329,0.803328,0.19783562,0.6837332,0.810941
40,0.2049096,0.67376554,0.8034906,0.19280829,0.6909606,0.8160233
41,0.20148787,0.6779039,0.80667514,0.19314528,0.69029105,0.8155145
42,0.2031947,0.6757585,0.80490863,0.19034402,0.69402534,0.8181411
43,0.20289494,0.6756497,0.80501324,0.18988815,0.6940479,0.8181608
44,0.19844171,0.6813797,0.8091564,0.18763946,0.6971089,0.82029027
