epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31971976,0.5431791,0.68970877,0.20453286,0.6653046,0.7978364
1,0.16586114,0.720661,0.83586985,0.14294983,0.75298274,0.85780567
2,0.13005063,0.77338004,0.8709303,0.12459877,0.78069055,0.8758947
3,0.114021935,0.7980472,0.8866209,0.1107739,0.80313456,0.88960415
4,0.1084041,0.8072525,0.89204293,0.1270406,0.7768637,0.8730942
5,0.09848041,0.82279503,0.9018697,0.11651187,0.7936449,0.88371366
6,0.09567558,0.82752675,0.90463287,0.12273784,0.78391683,0.87751514
7,0.09233667,0.83281434,0.90791345,0.10804989,0.8072604,0.8921713
8,0.0901152,0.8364219,0.9101041,0.10581762,0.8108316,0.8943463
9,0.08701903,0.841704,0.9131836,0.103532694,0.8141561,0.8966585
10,0.08340784,0.8476091,0.91675943,0.11556062,0.7948856,0.88454676
11,0.08437065,0.84602916,0.9157869,0.10070278,0.81894237,0.89939666
12,0.08003606,0.8532,0.92008525,0.095289186,0.8278325,0.9048414
13,0.08115284,0.851507,0.9189761,0.096823305,0.82529867,0.9032731
14,0.07787722,0.8573445,0.92223173,0.09515147,0.82805306,0.90493536
15,0.0784027,0.8564488,0.92170554,0.10094033,0.81826454,0.89916384
16,0.07722913,0.858112,0.9228748,0.09479271,0.8288729,0.9053219
17,0.07516088,0.8615373,0.9249327,0.09743469,0.8244527,0.9026278
18,0.07501181,0.8616862,0.9250741,0.11336532,0.79841155,0.8867679
19,0.07285385,0.8653659,0.9272302,0.09164822,0.83413815,0.90841717
20,0.073923126,0.8637756,0.92615736,0.09530987,0.82786995,0.90477246
21,0.07295972,0.86530495,0.92712325,0.0919692,0.8332927,0.9080908
22,0.073146656,0.86538005,0.9269236,0.103325546,0.8148833,0.89674276
23,0.06914469,0.8717601,0.9309188,0.13251753,0.7678228,0.86769414
24,0.07003445,0.87024426,0.93003994,0.09198944,0.8333068,0.90807635
25,0.0678053,0.8742317,0.9322621,0.096002124,0.82692444,0.90404844
26,0.06886066,0.87239623,0.9311989,0.09240741,0.8327938,0.90763706
27,0.06683656,0.876022,0.93321973,0.091396555,0.83444816,0.90865004
28,0.064520575,0.88006306,0.9355339,0.09020613,0.8364353,0.90984523
29,0.06394748,0.8807571,0.93610936,0.08966971,0.837304,0.91038185
30,0.064090215,0.8807343,0.9359639,0.089505516,0.8375866,0.9105429
31,0.06311352,0.8822822,0.9369388,0.09046975,0.83589923,0.90959233
32,0.061068136,0.8859962,0.93898296,0.09008204,0.83658665,0.9099799
33,0.062670685,0.88337916,0.93738437,0.090205155,0.8363764,0.9098582
34,0.062237013,0.8838712,0.93781716,0.09115209,0.8347194,0.9089117
35,0.06230146,0.88393134,0.9377505,0.090476796,0.83589625,0.9095802
36,0.061428428,0.8853909,0.9386229,0.09026488,0.83624244,0.9097965
37,0.061123442,0.88601875,0.9389297,0.09002209,0.83670217,0.9100408
38,0.060370702,0.88713616,0.9396794,0.089930125,0.8368283,0.91012704
39,0.060088985,0.88759035,0.939964,0.08899487,0.8383931,0.911068
40,0.06119137,0.8856032,0.9388546,0.090110146,0.8365394,0.9099633
41,0.059862707,0.88800615,0.9401891,0.08950047,0.837596,0.91056836
42,0.06062258,0.8868346,0.9394304,0.08957486,0.8374741,0.91048974
43,0.06146355,0.8852367,0.9385853,0.08985849,0.83699423,0.9102018
44,0.06141391,0.8853266,0.9386407,0.090426385,0.83602834,0.9096264
