epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2654825,0.61000377,0.7427691,0.18297322,0.69311583,0.8172862
1,0.14661635,0.74715894,0.8536236,0.16363935,0.72087336,0.8364106
2,0.12420398,0.78229356,0.8758625,0.13019638,0.7720753,0.8698239
3,0.11180908,0.8013706,0.88822436,0.15755217,0.74246675,0.84246963
4,0.10917639,0.8059501,0.89083827,0.12742722,0.7765032,0.8725774
5,0.101107255,0.81873274,0.89891636,0.123188205,0.7831247,0.8768233
6,0.10362579,0.8154296,0.89639264,0.11977874,0.7883195,0.8802304
7,0.09621348,0.8270895,0.90380204,0.12554868,0.7796659,0.87445354
8,0.0966887,0.82586,0.9033232,0.12709318,0.7766579,0.87293786
9,0.0919543,0.8339718,0.90805644,0.117307134,0.7927975,0.88269746
10,0.09064032,0.8361496,0.90937334,0.10939338,0.805551,0.890612
11,0.08654356,0.84277344,0.9134655,0.101832226,0.8174512,0.89817846
12,0.09103549,0.8360256,0.9089773,0.10703251,0.80918854,0.89297044
13,0.08995562,0.83741254,0.91005456,0.10033059,0.81976986,0.8996761
14,0.09348377,0.8318544,0.9065266,0.10370747,0.8144771,0.8962971
15,0.08409476,0.8470726,0.91591346,0.21686459,0.64682496,0.7831406
16,0.08464592,0.84591514,0.915364,0.09730998,0.8248667,0.9027007
17,0.08239816,0.8496088,0.9176095,0.096728,0.8260513,0.9032795
18,0.080250114,0.8530826,0.9197578,0.10033796,0.8195465,0.8996702
19,0.07822165,0.85686654,0.92178464,0.09670772,0.82576066,0.9033027
20,0.07739887,0.8579583,0.92260814,0.11449765,0.79679567,0.88551354
21,0.0797312,0.8541183,0.92027617,0.09720428,0.8248958,0.90280056
22,0.074590705,0.8628783,0.92541605,0.09423522,0.8298995,0.90577227
23,0.07876805,0.85596794,0.9212394,0.11241733,0.80178565,0.88758266
24,0.07779935,0.85763663,0.92220795,0.10025949,0.8197283,0.89974856
25,0.07469711,0.86278355,0.92530936,0.1461197,0.747688,0.85388905
26,0.080688275,0.8526163,0.91932094,0.10006907,0.8201416,0.8999376
27,0.078242935,0.85678303,0.92176574,0.099044494,0.82182026,0.90096354
28,0.07702213,0.8588025,0.9229874,0.09741484,0.8245227,0.9025921
29,0.07509587,0.861845,0.92491275,0.097084686,0.82519096,0.902926
30,0.07462151,0.86263746,0.9253883,0.09516765,0.82828164,0.90484154
31,0.07371173,0.8645572,0.92629755,0.09492132,0.82876325,0.90508723
32,0.07143777,0.86828285,0.928573,0.09441463,0.8296405,0.905599
33,0.07345896,0.86513317,0.92655194,0.0934555,0.831191,0.9065554
34,0.07066134,0.8695505,0.92934805,0.09370493,0.8307489,0.9063035
35,0.07238525,0.86656433,0.92762375,0.094036795,0.8302507,0.9059729
36,0.07018272,0.87069064,0.92982644,0.09327475,0.83148503,0.9067348
37,0.07051515,0.8700687,0.9294951,0.09382716,0.83052665,0.90617967
38,0.07103089,0.8693295,0.9289794,0.093665235,0.83084846,0.90634364
39,0.06977006,0.8713893,0.93024063,0.093174845,0.8316598,0.90683514
40,0.069784276,0.87124085,0.93022484,0.09422302,0.8298567,0.90578336
41,0.069465354,0.871937,0.9305456,0.09356309,0.83103436,0.9064466
42,0.067538485,0.87481135,0.93247163,0.093942046,0.83038354,0.9060646
43,0.068730034,0.87295365,0.93128175,0.09345835,0.8312255,0.90655065
44,0.06978805,0.87121886,0.9302229,0.09395528,0.83039105,0.906056
