epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6800268,0.34167656,0.4636073,0.4208086,0.686067,0.8135094
1,0.2674677,0.81022596,0.8944609,0.15562114,0.8097388,0.89451087
2,0.120570675,0.843569,0.914825,0.14111026,0.77549195,0.8728556
3,0.09719573,0.8451971,0.9158384,0.1536469,0.7444669,0.8528018
4,0.08816249,0.8504406,0.9189209,0.1844806,0.6937965,0.8188801
5,0.09450744,0.8351926,0.909753,0.23507823,0.623778,0.76732725
6,0.08644459,0.84627706,0.9164223,0.10635189,0.81127316,0.89543605
7,0.08931238,0.84008723,0.9127002,0.1055953,0.81183237,0.8957195
8,0.081427395,0.85261595,0.92012024,0.2622937,0.5890001,0.7386446
9,0.08541525,0.8452151,0.91577196,0.4394561,0.3910275,0.5611516
10,0.097402245,0.82468736,0.9035231,0.13227776,0.76819396,0.8683441
11,0.08177596,0.85059637,0.91898465,0.10883268,0.80516845,0.891743
12,0.08077444,0.85219514,0.91988534,0.10513932,0.81094366,0.89527935
13,0.075321935,0.86127836,0.92521197,0.09760651,0.8233614,0.90277326
14,0.07331852,0.8645288,0.9271384,0.09846979,0.8217437,0.90184546
15,0.072297685,0.86631936,0.9281026,0.099179484,0.8207205,0.90112495
16,0.07133471,0.86793494,0.9290061,0.101861745,0.81610656,0.898382
17,0.08193631,0.84970516,0.9183579,0.4412986,0.3881306,0.5587793
18,0.120682925,0.7879054,0.87958163,0.24986792,0.6013399,0.75030166
19,0.09818718,0.8223249,0.90206426,0.09903134,0.82062376,0.9011373
20,0.08805761,0.83913213,0.91216946,0.10941098,0.80382264,0.8907862
21,0.08024023,0.85242546,0.9199528,0.097350664,0.8233756,0.9028231
22,0.0796043,0.85325474,0.9205708,0.09675877,0.8243937,0.90339273
23,0.076346,0.85881,0.923813,0.09809843,0.82213455,0.9020487
24,0.07457066,0.86202097,0.92557293,0.09438775,0.8281634,0.90570176
25,0.0728321,0.8648488,0.92730385,0.09493046,0.8273577,0.9051817
26,0.06910018,0.8713653,0.93102443,0.094849356,0.827502,0.9052638
27,0.06754095,0.87396306,0.932584,0.095214255,0.82689315,0.90489477
28,0.06874257,0.8719825,0.93138075,0.09468649,0.82779294,0.90542245
29,0.067408025,0.8743065,0.9327184,0.094777554,0.82763904,0.90533006
30,0.06780959,0.8737236,0.93231773,0.09479266,0.82762855,0.905325
31,0.06897238,0.87157345,0.93115133,0.094278894,0.82849324,0.90583974
32,0.06715105,0.874693,0.9329731,0.09498095,0.8273016,0.90512466
33,0.067408904,0.8742751,0.9327114,0.09505786,0.8271777,0.90504885
34,0.06872059,0.8720549,0.93140197,0.094534144,0.82805586,0.90557617
35,0.06882299,0.8718972,0.93129843,0.09451569,0.8280871,0.9055952
36,0.06766233,0.87387633,0.9324598,0.09428555,0.82846767,0.90582204
37,0.0680278,0.87346244,0.9320973,0.09441887,0.82825094,0.9056947
38,0.06687862,0.8752719,0.93324953,0.09439942,0.8282473,0.90569615
39,0.06702649,0.8749432,0.9330939,0.09439424,0.8282794,0.9057152
40,0.06713304,0.8747523,0.93299013,0.09474831,0.8276847,0.90536183
41,0.066957526,0.875081,0.9331647,0.09380977,0.8292306,0.90629303
42,0.06692691,0.875183,0.9331931,0.093658864,0.8294887,0.9064494
43,0.066395365,0.8760295,0.93372816,0.093368225,0.8299881,0.9067453
44,0.065387115,0.87770605,0.9347333,0.09291216,0.8307573,0.90719527
