epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5326041,0.35033908,0.478937,0.20497215,0.6666643,0.79907686
1,0.17349993,0.7103103,0.82997614,0.15994403,0.728714,0.8427794
2,0.13258508,0.76981986,0.86966276,0.13250504,0.7690711,0.86920434
3,0.10827842,0.8076666,0.89335376,0.12541917,0.7800141,0.87609774
4,0.095196955,0.828802,0.9061458,0.116649255,0.7932065,0.8844293
5,0.087836474,0.8408209,0.91333604,0.1103638,0.8032398,0.8906387
6,0.079681136,0.8545736,0.9213788,0.10824928,0.8066622,0.8926808
7,0.07795919,0.85727376,0.9229461,0.11085766,0.80194044,0.8898225
8,0.07359608,0.8646269,0.9272163,0.101148546,0.8180962,0.8996384
9,0.07055841,0.86975527,0.93015,0.103200644,0.8143716,0.8974469
10,0.06813995,0.8738938,0.93253636,0.09940068,0.82045007,0.9011367
11,0.06629188,0.8770702,0.93432677,0.10894514,0.8046828,0.8915136
12,0.06538799,0.8786113,0.9351904,0.1154515,0.79408723,0.8849225
13,0.06091738,0.8862834,0.9396194,0.10721298,0.8074186,0.89321244
14,0.060997363,0.8861661,0.93951696,0.10508877,0.8108122,0.89530265
15,0.060962375,0.88629425,0.9395318,0.098348975,0.8220991,0.90209836
16,0.059277687,0.88917327,0.941197,0.09891755,0.8209776,0.9014496
17,0.056048702,0.89485127,0.9444025,0.10597784,0.80935776,0.89437383
18,0.056779012,0.8935956,0.943666,0.10247845,0.81510836,0.8979091
19,0.054919247,0.8969197,0.9455243,0.09103489,0.83439803,0.9093461
20,0.05472819,0.8971549,0.94569147,0.09508169,0.8273538,0.9052502
21,0.05420694,0.89806575,0.94618535,0.11141063,0.80045915,0.8888751
22,0.05290624,0.9004082,0.9474786,0.0941111,0.8290148,0.906237
23,0.052281488,0.9015176,0.9480964,0.10955997,0.80330247,0.89073473
24,0.05117708,0.9034296,0.9491856,0.09509475,0.8273117,0.90525174
25,0.051851515,0.90226007,0.9485056,0.114750445,0.7951452,0.88552445
26,0.04740154,0.9102649,0.9529591,0.1013842,0.8166723,0.8988731
27,0.045793124,0.91319156,0.9545652,0.09746356,0.823185,0.90280133
28,0.044201102,0.9161152,0.9561633,0.103197455,0.8137355,0.8970828
29,0.043286107,0.9177684,0.9570758,0.09950981,0.81983095,0.90077764
30,0.043174453,0.9180306,0.9571978,0.09921404,0.8202783,0.9010521
