epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.335925,0.5423,0.6663591,0.14943275,0.74292165,0.8521018
1,0.11894016,0.7898611,0.882144,0.112182565,0.80019975,0.8886446
2,0.105693094,0.8110396,0.8951477,0.14110829,0.75402224,0.8594686
3,0.101424776,0.817529,0.89919555,0.09577014,0.8271307,0.9048558
4,0.09434572,0.8290249,0.9061592,0.118911445,0.79209626,0.88359016
5,0.08972776,0.8367754,0.9107554,0.12456689,0.78007716,0.8759866
6,0.09230076,0.8329959,0.9081469,0.097046375,0.82465094,0.90344346
7,0.08350339,0.8468946,0.9168639,0.14524196,0.74773484,0.85525835
8,0.09253616,0.83267844,0.9078741,0.13197163,0.80629456,0.89256346
9,0.08737723,0.84057707,0.91295904,0.10227448,0.8154536,0.8980273
10,0.07756616,0.8568651,0.92269903,0.098303586,0.82208836,0.90209216
11,0.079061985,0.8544514,0.9211923,0.09023576,0.83558536,0.9100155
12,0.084490806,0.84587073,0.9159123,0.09328102,0.8302063,0.906911
13,0.07607609,0.85933965,0.9240967,0.09293631,0.831013,0.90727925
14,0.0742289,0.86255753,0.92597,0.097128786,0.8237697,0.9030679
15,0.07277489,0.86502045,0.92742175,0.11094039,0.8022237,0.8893697
16,0.0728988,0.8648475,0.92728126,0.0969608,0.8241435,0.9032421
17,0.07396596,0.86302876,0.9262017,0.101864666,0.8160243,0.8983207
18,0.0703088,0.86931086,0.92985475,0.11102071,0.8014707,0.88914585
19,0.070285454,0.8692659,0.9298653,0.10629782,0.808722,0.89392996
20,0.07294152,0.8647211,0.927203,0.09531427,0.8268698,0.9048558
21,0.07301521,0.8646775,0.92714256,0.102463126,0.8149962,0.8977327
22,0.06897842,0.8716909,0.93115824,0.09320195,0.83043116,0.90694445
