epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.42106083,0.5020305,0.5807783,0.122531265,0.78512806,0.87930435
1,0.09628437,0.8270538,0.90499747,0.103836015,0.81391066,0.8971765
2,0.08209745,0.850001,0.9187467,0.097993694,0.82327926,0.90276366
3,0.074857645,0.8620361,0.92573977,0.09695062,0.8245648,0.9035921
4,0.07166118,0.8675866,0.92885154,0.09161274,0.8335149,0.9088815
5,0.06901235,0.87210506,0.93143314,0.094372734,0.8287115,0.90609264
6,0.067161836,0.87521696,0.9332669,0.09180961,0.8330029,0.90863097
7,0.063178204,0.8821121,0.93719244,0.09314874,0.8305066,0.9072064
8,0.062594324,0.8831717,0.9377374,0.093282975,0.83028567,0.90698934
9,0.06079974,0.88619214,0.9395189,0.09646856,0.8252897,0.903855
10,0.060850468,0.88616055,0.93944955,0.099098705,0.8206545,0.90118337
11,0.0575844,0.8919831,0.94269055,0.095605165,0.8265926,0.90469396
12,0.056951843,0.8929125,0.9433174,0.09255431,0.83160514,0.90770996
13,0.054663572,0.8971028,0.9456011,0.10401979,0.81225026,0.896247
14,0.05464703,0.89703465,0.9456055,0.10883333,0.8044692,0.8913879
15,0.05191356,0.9019615,0.9483278,0.09208343,0.8322097,0.90814036
