epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.70623714,0.2870801,0.42288712,0.54342496,0.62643105,0.7679028
1,0.5601568,0.6325741,0.769973,0.46406078,0.6927477,0.8159591
2,0.48991057,0.7170637,0.83161885,0.4056773,0.7372924,0.84636664
3,0.4247384,0.76354146,0.8630797,0.3563671,0.74957305,0.85439414
4,0.36882442,0.78924286,0.8792792,0.3106453,0.7780536,0.8728057
5,0.3193993,0.8122068,0.8943751,0.27393183,0.7828748,0.8758072
6,0.27271882,0.8251039,0.90206176,0.23715661,0.8054887,0.8902445
7,0.23332387,0.83672523,0.90944654,0.20426326,0.8032192,0.8886433
8,0.20126554,0.84446615,0.9139909,0.1826416,0.8107385,0.89339817
9,0.16723943,0.85418737,0.92000806,0.16295733,0.81076056,0.89331585
10,0.14463937,0.8575046,0.9219593,0.15339711,0.8066961,0.8910792
11,0.12709828,0.8625176,0.92473435,0.13779199,0.8151797,0.8961135
