epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.32687816,0.67314345,0.77825135,0.135165,0.77864146,0.87399435
1,0.1007215,0.8266346,0.9036198,0.12025061,0.7898999,0.88092303
2,0.08919255,0.8405611,0.9118942,0.10357224,0.8150372,0.89687794
3,0.08776587,0.8409897,0.9126561,0.10397337,0.8141619,0.8962894
4,0.08601338,0.84423566,0.91422004,0.11460137,0.7971444,0.88548976
5,0.07984236,0.8542662,0.9203108,0.10044731,0.82009476,0.8996353
6,0.08385886,0.84746176,0.91624194,0.15500212,0.7343255,0.84504515
7,0.08578749,0.84439766,0.9143652,0.09473097,0.8296076,0.90532506
8,0.0764437,0.85988045,0.92362314,0.0975619,0.8250506,0.9024703
9,0.074665226,0.86324656,0.9253838,0.099086784,0.8225877,0.90094835
10,0.07730747,0.85866934,0.9227277,0.10532331,0.81159806,0.89469844
11,0.08421769,0.8471661,0.91581374,0.09438732,0.830048,0.9056358
12,0.0753436,0.8613501,0.9246848,0.10453067,0.8127003,0.8954932
13,0.07213147,0.8674865,0.92790604,0.092974424,0.83213615,0.90708274
14,0.07124803,0.8683994,0.92879987,0.11628029,0.7942156,0.8837484
15,0.07161917,0.8683815,0.92840445,0.09877681,0.82245785,0.90124255
16,0.07268053,0.8661779,0.92733914,0.111658156,0.80148673,0.88835454
17,0.07723023,0.85857797,0.9227883,0.11724572,0.7924402,0.8827676
18,0.06891251,0.8723647,0.9311008,0.0972949,0.82496095,0.9027173
19,0.06932471,0.87200624,0.9306882,0.096533895,0.82617617,0.9034785
20,0.06704722,0.87553376,0.9329629,0.102737576,0.815815,0.8972705
21,0.06853406,0.8734052,0.931477,0.10556423,0.81128955,0.8944452
22,0.07474975,0.8628748,0.92526037,0.10886019,0.8059026,0.8911484
23,0.07150647,0.868372,0.9285018,0.12109397,0.78662264,0.87891084
24,0.06880907,0.8728754,0.93119866,0.10830197,0.80664355,0.8917047
25,0.06555929,0.8785005,0.934449,0.104357675,0.8131904,0.8956522
26,0.061559893,0.88522065,0.9384471,0.100405514,0.8196841,0.8996003
27,0.06125036,0.8856438,0.93875754,0.099138185,0.8217927,0.90087295
