epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.55329627,0.47463605,0.6207142,0.34861705,0.6812608,0.81013954
1,0.22795126,0.78549784,0.8792716,0.14771612,0.8111142,0.8953411
2,0.13277574,0.82211554,0.9019954,0.13001688,0.7968267,0.88655937
3,0.10325262,0.839546,0.9124968,0.1260962,0.78951514,0.8817218
4,0.08965005,0.8516859,0.91967905,0.11080188,0.8098383,0.89459836
5,0.083041176,0.85782015,0.9232986,0.1063352,0.8142482,0.897153
6,0.07905898,0.8614677,0.9254028,0.10652729,0.8121798,0.89600515
7,0.07671811,0.86378497,0.9267035,0.10974436,0.80638885,0.8924894
8,0.07419175,0.86695474,0.9285248,0.114386015,0.7983884,0.8873251
9,0.07158099,0.8704917,0.93062675,0.09860263,0.8236334,0.9029772
10,0.06900681,0.8743606,0.93278444,0.09830113,0.8234717,0.902892
11,0.06807525,0.8755671,0.9334613,0.12034309,0.7874358,0.88085234
12,0.06836273,0.8746516,0.9329955,0.09795285,0.8237691,0.9030608
13,0.06456044,0.8809339,0.9366267,0.104370944,0.8128217,0.89645535
14,0.06532441,0.87953514,0.9357116,0.103375584,0.8142289,0.897311
15,0.06576575,0.87849015,0.93519586,0.101174764,0.8176028,0.8993864
16,0.06338693,0.88256913,0.93748516,0.10902656,0.80470395,0.8915251
17,0.06686534,0.8764997,0.9340037,0.099517934,0.82028276,0.9009962
18,0.065701276,0.878247,0.93508464,0.09395212,0.8297701,0.9066099
19,0.07005585,0.8706812,0.93066895,0.09939529,0.82082945,0.9011392
20,0.06529788,0.87895405,0.93537205,0.10719104,0.8076969,0.8932848
21,0.063211165,0.8824204,0.93737197,0.09292941,0.8312788,0.9075595
22,0.06427393,0.8805507,0.9362841,0.09308919,0.83088386,0.907312
23,0.06715451,0.87550217,0.9333911,0.096581966,0.8250019,0.9038601
24,0.06148678,0.8853232,0.9390357,0.10377479,0.81309366,0.8966116
25,0.05985762,0.8881149,0.94060826,0.092336886,0.8320911,0.90806234
26,0.056587845,0.8938723,0.94387,0.09099182,0.83433557,0.9093931
27,0.05569748,0.89548737,0.94475794,0.09075461,0.8347335,0.9096419
28,0.05486012,0.89698225,0.9455749,0.091499366,0.83337265,0.9088412
29,0.056125358,0.89477223,0.9443145,0.0913198,0.8336967,0.90903753
30,0.05379231,0.89889073,0.94664353,0.090771146,0.8346198,0.9095843
31,0.05390947,0.8986912,0.94652325,0.09197346,0.83255017,0.9083574
32,0.053551696,0.89928293,0.9468794,0.09141966,0.83347756,0.90890986
33,0.05302567,0.90021664,0.9474026,0.09114319,0.833938,0.90918523
34,0.05369474,0.8990377,0.9467288,0.09152211,0.8333051,0.9088129
35,0.05358662,0.89919215,0.9468317,0.09167039,0.8330632,0.90867496
36,0.05301669,0.9002622,0.94739836,0.09170656,0.83302486,0.90865415
37,0.051975172,0.90212387,0.9484395,0.09214761,0.83221567,0.90817165
38,0.052629028,0.900921,0.94778985,0.09237851,0.8318057,0.9079324
