epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44258565,0.42699602,0.5806808,0.21393095,0.67436093,0.80283743
1,0.25092688,0.61360896,0.76003945,0.18659899,0.69820756,0.82069254
2,0.20853263,0.6671293,0.8001313,0.16560486,0.7283726,0.84061646
3,0.18070738,0.70455086,0.82649475,0.14004855,0.7634645,0.86430097
4,0.15931961,0.7343028,0.84665716,0.14664629,0.7535134,0.8583664
5,0.14829157,0.75021654,0.8571125,0.14737141,0.7519732,0.8563755
6,0.13507016,0.76940846,0.8695701,0.122711435,0.7866819,0.8799443
7,0.12813585,0.7797636,0.876138,0.125581,0.78102875,0.87681735
8,0.12247686,0.7880685,0.8813873,0.1237305,0.7842715,0.8788385
9,0.121097036,0.7899474,0.88254964,0.18793695,0.6866432,0.81403923
10,0.11740137,0.7955374,0.88601506,0.16114701,0.727218,0.84193575
11,0.110634714,0.806051,0.89251167,0.13110934,0.77276707,0.87141544
12,0.10812421,0.8098446,0.89481205,0.10887083,0.80775046,0.89310807
13,0.106131524,0.81279457,0.8966745,0.112168275,0.8017661,0.8893993
14,0.10620012,0.8126286,0.8965589,0.13712032,0.7618504,0.86475015
15,0.10404095,0.8159529,0.89856255,0.11540773,0.79619455,0.8863084
16,0.09997425,0.8223416,0.90246475,0.10695334,0.80930406,0.8943703
17,0.098438494,0.8248092,0.9039216,0.11753245,0.79260105,0.88413465
18,0.09756552,0.82615834,0.90468657,0.09797319,0.8251999,0.903728
19,0.096437305,0.8279916,0.90583026,0.11840278,0.7914854,0.88347167
20,0.096060246,0.8284605,0.9060777,0.1292442,0.77443457,0.8724015
21,0.09083279,0.83690274,0.91115505,0.10486515,0.8131811,0.8965338
22,0.09098038,0.83679277,0.91107035,0.11643441,0.79593986,0.88547754
23,0.09100667,0.8365913,0.91093296,0.106687844,0.81120384,0.8953693
24,0.09043721,0.83730847,0.9113896,0.11285927,0.80030775,0.8889178
25,0.08984793,0.83830196,0.91198367,0.120885156,0.7873273,0.880806
26,0.089147255,0.83931696,0.9125476,0.106990196,0.8092475,0.89440095
27,0.0855744,0.84537363,0.91613406,0.104479216,0.81286615,0.896616
28,0.08260467,0.85034233,0.91906273,0.10236369,0.81620115,0.8986391
29,0.08400116,0.84801686,0.9177082,0.10203717,0.8167121,0.89894617
