epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21677373,0.6791257,0.78432363,0.2966233,0.54562896,0.70492554
1,0.10882674,0.8066696,0.8917208,0.113763355,0.7986311,0.8867142
2,0.0947445,0.82924616,0.9056557,0.1141135,0.7977379,0.8862633
3,0.09017345,0.8370173,0.91011363,0.12247704,0.7847604,0.87796426
4,0.08647017,0.8427726,0.91375846,0.10392597,0.81394744,0.8964741
5,0.08299699,0.84841186,0.9172184,0.09582177,0.82727367,0.9043968
6,0.079344496,0.8548088,0.92084795,0.09636915,0.8262388,0.9037967
7,0.079346545,0.85479224,0.92083675,0.110951506,0.8020865,0.889213
8,0.07654305,0.8594892,0.9236662,0.10269292,0.8159161,0.89748853
9,0.07570739,0.86083597,0.9244613,0.10161208,0.81763643,0.89852893
10,0.073893234,0.86374784,0.926244,0.102892,0.81632155,0.89720714
11,0.078441635,0.8576051,0.92169845,0.10436287,0.8131699,0.89578253
12,0.07214014,0.86694413,0.92797035,0.10013712,0.819865,0.8999774
13,0.07040907,0.8697338,0.9297079,0.09702303,0.82535183,0.9030784
14,0.07069017,0.86925125,0.92941934,0.09902475,0.8222504,0.9010739
15,0.069842994,0.87088466,0.93026453,0.09728885,0.82491386,0.9027973
16,0.06811767,0.87380856,0.9319919,0.10324033,0.8150179,0.8968635
