epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.51490813,0.5201867,0.6524873,0.25533596,0.7598496,0.8624641
1,0.18143871,0.80700964,0.89184815,0.13653392,0.79509926,0.88454056
2,0.11067924,0.8415638,0.91277134,0.11277331,0.81395006,0.89596343
3,0.08910755,0.85679656,0.9219607,0.1021669,0.82514274,0.9028177
4,0.07793961,0.86772025,0.9285422,0.10267292,0.8214363,0.9007378
5,0.07198584,0.8743836,0.93224347,0.09809634,0.8268806,0.9040978
6,0.06631853,0.8818738,0.93651265,0.09562383,0.82997406,0.9058745
7,0.06667689,0.8804071,0.9356278,0.09507125,0.8305857,0.90612066
8,0.062063225,0.88727444,0.93967795,0.09749737,0.82625043,0.90352845
9,0.060198307,0.8897805,0.9411629,0.09713041,0.8262868,0.903539
10,0.059031617,0.89143586,0.94204605,0.10244254,0.8170231,0.8981061
11,0.05719859,0.89447117,0.9436881,0.09809389,0.8244161,0.9024314
12,0.05540178,0.8971741,0.94532734,0.09683463,0.8263178,0.903586
13,0.05463068,0.89849615,0.9459768,0.09987464,0.8211113,0.90049905
14,0.054192495,0.8991388,0.9463825,0.104133844,0.8141021,0.89619184
15,0.051491644,0.9035172,0.94897795,0.093002826,0.83228964,0.9073449
16,0.051069237,0.9045838,0.9493434,0.11258153,0.8006701,0.8877285
17,0.048894,0.9082039,0.9514713,0.09765695,0.8245424,0.902573
18,0.049327184,0.9074436,0.95102906,0.09131798,0.83519197,0.9089506
19,0.047806118,0.90999055,0.95250434,0.10348003,0.81461805,0.8967223
20,0.047474805,0.9107228,0.9527987,0.10011088,0.8201749,0.9000676
21,0.047710568,0.91017985,0.9525509,0.094747916,0.82909936,0.9053955
22,0.045295563,0.9142405,0.9549205,0.09430676,0.83000994,0.90585953
23,0.044406675,0.91609275,0.95579743,0.09930555,0.82151496,0.90084493
24,0.045318868,0.91422886,0.95489275,0.09124474,0.83501333,0.9089177
25,0.042686123,0.9188354,0.9574954,0.09808239,0.8235693,0.9020395
26,0.04074606,0.9224057,0.95942795,0.09496162,0.8287124,0.9051497
27,0.039387003,0.9248286,0.96079296,0.09324238,0.8316165,0.90689117
28,0.03916759,0.9252885,0.9610123,0.093978554,0.83033186,0.9061466
29,0.038942307,0.92570686,0.961226,0.092597514,0.8326665,0.90754473
30,0.038235087,0.9269519,0.9619356,0.093520135,0.83110434,0.9066158
31,0.03825625,0.9269623,0.9619334,0.093227215,0.83159196,0.90688974
32,0.037464645,0.92833847,0.96270263,0.09367881,0.8308113,0.90645343
33,0.037012782,0.92917395,0.9631562,0.09341955,0.83119017,0.90669936
34,0.036693275,0.92982745,0.963477,0.092162766,0.8333278,0.9079602
35,0.037003256,0.92945147,0.96316326,0.09470207,0.8290573,0.90541065
36,0.036915317,0.9293705,0.9632554,0.092536025,0.83265,0.9075741
37,0.03701053,0.9292512,0.96315724,0.09251751,0.83274764,0.9075909
38,0.03617864,0.93072975,0.96397805,0.093821734,0.83053255,0.906272
39,0.036387216,0.9303509,0.9637728,0.093528695,0.83112806,0.9066092
40,0.035787247,0.9314784,0.9643674,0.09335053,0.8313965,0.9067569
41,0.03625066,0.9306125,0.96390873,0.09415673,0.8299852,0.9059513
42,0.035440385,0.9321235,0.9647103,0.093097575,0.83178484,0.90702426
43,0.036585115,0.9300504,0.9635711,0.09306791,0.83183163,0.9070511
44,0.035108678,0.9327028,0.96504635,0.09109914,0.83511066,0.9090145
