epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4849974,0.3960468,0.5405308,0.25739524,0.6064621,0.75440073
1,0.22429843,0.65030587,0.7869826,0.21837565,0.6505306,0.7876988
2,0.17515972,0.7127385,0.83160436,0.17892992,0.7042371,0.82602626
3,0.1517563,0.7449641,0.85331714,0.17064737,0.71406716,0.83278495
4,0.13500084,0.76859987,0.86864156,0.1439935,0.7522695,0.85821795
5,0.12358949,0.7855204,0.87945646,0.1340047,0.7696128,0.8694521
6,0.12264169,0.78690046,0.88005793,0.13631123,0.7631252,0.8652743
7,0.11385558,0.80002654,0.8884797,0.12736693,0.77741915,0.87424207
8,0.11137391,0.80333453,0.89054286,0.18548521,0.6904906,0.8162477
9,0.10622707,0.81127733,0.895503,0.12698099,0.77753526,0.87451696
10,0.101940714,0.8181704,0.8996456,0.12544535,0.7797783,0.87572145
11,0.10083282,0.81995785,0.9006314,0.12269242,0.7840058,0.87842226
12,0.09739968,0.8253762,0.9040016,0.11952335,0.78910136,0.88179106
13,0.09916895,0.8221811,0.90207964,0.12187179,0.78501844,0.87916344
14,0.09498299,0.8289639,0.90617913,0.1293415,0.7732384,0.8718428
15,0.09493104,0.8289383,0.90610856,0.11891095,0.79015696,0.88234437
16,0.092331566,0.8331738,0.9086727,0.11853405,0.78988445,0.88231486
17,0.08822919,0.839853,0.91269445,0.11813067,0.79107213,0.8828686
18,0.09055157,0.83611184,0.91036445,0.11698567,0.7925525,0.8839119
19,0.08690948,0.8420112,0.9139591,0.11288349,0.7989975,0.88785374
20,0.08646917,0.8427779,0.9143684,0.111882515,0.8003214,0.888749
21,0.084509954,0.84601915,0.91629213,0.14042677,0.7552613,0.8602509
22,0.08492465,0.8451233,0.9158244,0.12269518,0.7830031,0.87797266
23,0.085349135,0.8444217,0.91531616,0.10876029,0.80542356,0.89185995
24,0.08406504,0.8465568,0.9166232,0.11683115,0.79254454,0.8838272
25,0.0806932,0.85227036,0.9199635,0.11295755,0.79868025,0.88758844
26,0.080252476,0.85298014,0.920309,0.10871415,0.805529,0.8918188
27,0.07671972,0.8588932,0.9238246,0.107109874,0.8080935,0.89340556
28,0.07523383,0.8614574,0.92534083,0.10674193,0.80865973,0.8937542
29,0.07549711,0.86103904,0.92502904,0.10579986,0.8102685,0.89471626
30,0.07337418,0.8647143,0.9271872,0.10575057,0.8102991,0.8947778
31,0.07286851,0.86558187,0.9276703,0.10553354,0.8106426,0.8949991
32,0.07321744,0.8650731,0.92731464,0.10565919,0.8104279,0.89486045
33,0.072776504,0.8657333,0.9277651,0.105265625,0.8110173,0.8952278
34,0.07293436,0.86551595,0.9275969,0.105206974,0.8111136,0.8952795
35,0.073198676,0.86513627,0.92734873,0.10407294,0.812908,0.89638996
36,0.07028228,0.86995196,0.930241,0.104612425,0.812099,0.895874
37,0.07121036,0.86845815,0.9293451,0.10392525,0.81322634,0.8965668
38,0.07029382,0.8700524,0.93022275,0.10616263,0.80946,0.89429647
39,0.06879183,0.8726217,0.93175334,0.10460758,0.81204265,0.8958683
40,0.070067495,0.87042606,0.93047994,0.104837865,0.8117704,0.8956869
41,0.06932472,0.87172693,0.9312316,0.105288,0.8110095,0.89523804
42,0.068965875,0.872304,0.9315761,0.10361001,0.8136787,0.8968694
43,0.07013957,0.8702888,0.9304066,0.10374808,0.813546,0.8967609
44,0.07086267,0.86923563,0.9296796,0.10337145,0.814136,0.89712095
