epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8269025,0.09162346,0.16775289,0.79428464,0.11282973,0.20277332
1,0.80779207,0.118100725,0.21113162,0.7798429,0.13523336,0.2382286
2,0.78834844,0.13222422,0.23350482,0.7699698,0.13747013,0.2416915
3,0.77089816,0.1420864,0.24875334,0.76025766,0.14285983,0.24998355
4,0.7544621,0.16009963,0.27585465,0.743078,0.16757473,0.2870286
5,0.7266211,0.19084893,0.32031918,0.7069111,0.2288383,0.37242222
6,0.69593513,0.21494895,0.3536085,0.6575502,0.2656522,0.4197542
7,0.6672814,0.22860527,0.37193054,0.6185029,0.2796995,0.43709493
8,0.6424276,0.24121901,0.3885195,0.5950594,0.28740704,0.44645447
9,0.6236691,0.25190297,0.4023047,0.57714045,0.29513735,0.45573142
10,0.6029505,0.26610973,0.42014423,0.5632833,0.3017922,0.463628
11,0.5866045,0.2776115,0.43447468,0.5533682,0.30709872,0.4698639
12,0.5686748,0.29154372,0.45127568,0.5376495,0.318771,0.4834084
13,0.5516629,0.30595693,0.46832088,0.5248073,0.32934022,0.4954652
14,0.53994346,0.3144027,0.47823277,0.51323897,0.33839488,0.5056381
15,0.5266212,0.3255585,0.49105272,0.5028444,0.34736988,0.5155981
16,0.5093664,0.341057,0.5084119,0.48599598,0.36249673,0.5320753
17,0.50166386,0.3468111,0.51481324,0.47639236,0.37074128,0.54091024
18,0.48678648,0.3600257,0.5292402,0.46620888,0.37829238,0.5489019
19,0.47788015,0.3675375,0.5372968,0.45158362,0.39198214,0.5631738
20,0.46390292,0.38082844,0.5513934,0.44461215,0.3982629,0.56963074
21,0.45529696,0.38878745,0.55973125,0.43166712,0.41172335,0.58327156
22,0.44330177,0.4005231,0.57171345,0.42826498,0.4149535,0.5865101
23,0.4302317,0.41344565,0.584782,0.4001136,0.44455636,0.6154788
24,0.41843182,0.42585236,0.59708434,0.39288816,0.45263174,0.6231732
25,0.4058894,0.43923515,0.61020523,0.36966628,0.47923464,0.6479254
26,0.40150407,0.44371563,0.6144661,0.36750114,0.48125052,0.6497679
27,0.39593858,0.45011276,0.62053585,0.3635252,0.4851998,0.6533585
28,0.39515865,0.45065132,0.6210712,0.36190903,0.48673004,0.65474504
29,0.38998675,0.45670608,0.62667274,0.35766193,0.49147284,0.6590202
30,0.3903022,0.45677775,0.626875,0.35414732,0.4954426,0.66257626
31,0.39290363,0.4531765,0.6234887,0.350483,0.49927634,0.6659928
32,0.3867382,0.4606083,0.6303726,0.3507473,0.49909577,0.6658338
33,0.3844894,0.4622486,0.6319722,0.34837207,0.50173944,0.66817987
34,0.38611,0.4610234,0.6308961,0.346147,0.5041644,0.6703236
35,0.38292754,0.46481174,0.6342202,0.3454782,0.50503343,0.6710919
36,0.38092133,0.46690023,0.6363027,0.34457713,0.5061394,0.67206734
37,0.37961143,0.467591,0.6369452,0.34157923,0.50980496,0.6752893
38,0.3779774,0.47017556,0.63940424,0.34217352,0.5091506,0.6747169
39,0.3735199,0.47497836,0.64383084,0.33914208,0.51220924,0.6773946
40,0.3722822,0.47583705,0.64457095,0.34005842,0.51172715,0.67697334
41,0.37856272,0.46869025,0.63801795,0.33885014,0.5129928,0.67808074
42,0.37498596,0.47334772,0.6422793,0.3348433,0.5174881,0.68199086
43,0.3717288,0.4774439,0.64610773,0.33416682,0.5184014,0.6827854
44,0.3729752,0.47527522,0.64414394,0.334018,0.51863074,0.6829827
