epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44230026,0.42262298,0.57748204,0.26828185,0.5976462,0.74526954
1,0.2525692,0.6121415,0.75885713,0.18836384,0.69658947,0.81906146
2,0.21310587,0.66053003,0.79518306,0.23042062,0.63773215,0.7758767
3,0.17706707,0.7101056,0.83025783,0.14765355,0.75387824,0.8583462
4,0.1557255,0.73989993,0.8503904,0.15088512,0.7485888,0.85431945
5,0.1499802,0.7475416,0.85538566,0.13673261,0.7693271,0.8681414
6,0.13808563,0.7651117,0.8667689,0.13341573,0.7740516,0.87107277
7,0.12732811,0.7809963,0.8769673,0.135802,0.7673462,0.86729044
8,0.122034065,0.7893303,0.8821566,0.1374521,0.76360774,0.8657209
9,0.11639785,0.7976647,0.8873211,0.12898168,0.7754206,0.87340695
10,0.11588338,0.79816943,0.88764274,0.14748631,0.7486095,0.8549289
11,0.11430957,0.80045974,0.8891002,0.122387506,0.78682786,0.8804723
12,0.11211819,0.8036249,0.8910516,0.116177835,0.7969232,0.8867257
13,0.10415277,0.8163529,0.8988106,0.114007734,0.8002473,0.8882921
14,0.1051887,0.8143614,0.897601,0.10619499,0.8117696,0.89571303
15,0.10210466,0.8190996,0.9004705,0.11221628,0.8013555,0.8894058
16,0.10305748,0.8174762,0.8994894,0.1279262,0.77634716,0.8738977
17,0.100950174,0.82073855,0.9014724,0.12672153,0.7783611,0.8751579
18,0.09719808,0.82683897,0.9051425,0.11375202,0.79828125,0.88763106
19,0.09507132,0.8300106,0.90702057,0.115123376,0.7970558,0.88658446
20,0.09284427,0.8338476,0.9093201,0.1570888,0.73116374,0.8445462
21,0.09297785,0.8333905,0.9090487,0.10069982,0.820807,0.90078396
22,0.09312113,0.8332184,0.90892637,0.1364106,0.7632756,0.86537516
23,0.09063556,0.837242,0.91129416,0.1321272,0.76898235,0.8693238
24,0.08784224,0.84197974,0.91414887,0.10735562,0.8093794,0.8944009
25,0.0888983,0.83994776,0.912949,0.11536411,0.79737073,0.8863667
26,0.08939287,0.83886814,0.9123095,0.10026141,0.820362,0.90102434
27,0.083148435,0.8495003,0.9185667,0.09974221,0.8211012,0.9014749
28,0.0844447,0.847337,0.91727394,0.09832525,0.8234305,0.90287423
29,0.08277547,0.850167,0.9189327,0.09759333,0.824673,0.90361303
30,0.08058952,0.8537891,0.92107725,0.09725475,0.8252165,0.90393287
31,0.083414555,0.8489601,0.9181907,0.09786712,0.8240608,0.90325606
32,0.08056716,0.8538249,0.92107666,0.09779855,0.8241881,0.90333754
33,0.08063178,0.8538181,0.921058,0.098043784,0.8238101,0.9031232
34,0.08012928,0.8545176,0.9214755,0.0979553,0.8239045,0.90318334
35,0.08112038,0.8527459,0.92046213,0.09778635,0.82414144,0.90331864
36,0.07942319,0.85567737,0.9221818,0.09814207,0.82356817,0.9029875
37,0.080725536,0.8535821,0.92093545,0.09807624,0.8237811,0.90310884
38,0.08084904,0.8533717,0.92082095,0.09852652,0.82301825,0.9026619
39,0.07944095,0.85577255,0.9221942,0.09889598,0.82241154,0.9023038
40,0.08045287,0.85388356,0.92112154,0.098950386,0.8223216,0.9022359
41,0.07913045,0.8562299,0.92247623,0.09860641,0.8228936,0.9025842
42,0.0779975,0.85811615,0.92360896,0.09800874,0.82380664,0.9031262
43,0.078207284,0.85780394,0.92336965,0.09968878,0.8211714,0.9015574
44,0.07941222,0.85569304,0.92217,0.09873383,0.8227212,0.9024967
