epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.39219767,0.47334182,0.6249779,0.30371422,0.54017234,0.7003805
1,0.16575958,0.7231038,0.8385554,0.1371157,0.7627283,0.86509347
2,0.12345905,0.7841528,0.8785685,0.12693734,0.77680016,0.87410945
3,0.11098443,0.80293036,0.89022803,0.1084472,0.80619866,0.8923942
4,0.10245035,0.81626165,0.8984502,0.10174997,0.8172615,0.8990629
5,0.09557474,0.82730293,0.9051535,0.10637048,0.80911523,0.89409125
6,0.08954425,0.83700794,0.91097903,0.10745106,0.8072079,0.89302
7,0.086646065,0.84176946,0.91380554,0.10061583,0.81816095,0.89965236
8,0.0885449,0.8387907,0.9118794,0.09464122,0.82814837,0.90564656
9,0.08458546,0.84511065,0.91576934,0.09889218,0.82096606,0.9014123
10,0.08021672,0.8524937,0.9201145,0.09506507,0.82721925,0.905168
11,0.079708844,0.85344356,0.92059845,0.09523015,0.8269017,0.9049972
12,0.081830315,0.85014164,0.9184899,0.09392669,0.82936233,0.9063512
13,0.075444855,0.8606112,0.9248327,0.09467702,0.8279594,0.9055325
14,0.07577842,0.8600404,0.9244903,0.09566107,0.8262489,0.9045848
15,0.07510612,0.8610999,0.9251301,0.092798024,0.8310365,0.90742373
16,0.07279663,0.86505467,0.9274233,0.09432183,0.8284132,0.9058364
17,0.07358242,0.8637132,0.92661643,0.10065497,0.81798977,0.8994974
18,0.071119085,0.86794126,0.92906404,0.09313253,0.83045655,0.9070858
19,0.0716108,0.8671193,0.9285813,0.099771656,0.8199158,0.90053445
20,0.07120792,0.86778647,0.92896515,0.09281225,0.8310687,0.90734565
21,0.07020955,0.86952144,0.9299574,0.10791462,0.80667114,0.89233446
22,0.068086065,0.87311965,0.932067,0.08882913,0.8378053,0.9113293
23,0.067282096,0.8744642,0.932884,0.09146777,0.8334354,0.9087193
24,0.0699879,0.8698618,0.9301597,0.09309907,0.83050436,0.90710163
25,0.065894194,0.8768993,0.9342588,0.10901152,0.8043579,0.8912009
26,0.07063895,0.86878604,0.9295281,0.096637495,0.82454234,0.903527
27,0.06662542,0.8757291,0.93353945,0.09526325,0.826799,0.90488166
28,0.06546266,0.8778005,0.9346812,0.093865395,0.82914615,0.90629053
29,0.065098695,0.8782774,0.93505424,0.094152786,0.8286492,0.90599185
30,0.06515729,0.87842256,0.9349895,0.09328917,0.830083,0.9068467
31,0.06326205,0.88158053,0.9368852,0.09243251,0.8315261,0.90770847
32,0.063946195,0.8803642,0.9361967,0.091603614,0.83290094,0.9085225
33,0.061798222,0.88418144,0.93833756,0.09224707,0.8318584,0.90790737
