epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34827378,0.5690482,0.6540553,0.12892278,0.77545977,0.8730302
1,0.10068566,0.8204423,0.9011083,0.10954112,0.80544347,0.89184856
2,0.088066556,0.8407606,0.9132273,0.104594074,0.812923,0.8965596
3,0.08076851,0.85268927,0.92028564,0.10540539,0.81118625,0.8955441
4,0.07439496,0.86348057,0.9265349,0.1028241,0.81536984,0.8980746
5,0.07168786,0.8679541,0.9291264,0.10436163,0.81263113,0.8964173
6,0.06936372,0.8718847,0.93139845,0.108075835,0.8064511,0.8925765
7,0.06781225,0.87453455,0.9328999,0.107733525,0.8071538,0.8929553
8,0.06302568,0.88283026,0.93764913,0.09630005,0.8260642,0.90442336
9,0.061565436,0.8853104,0.93907267,0.10116777,0.8175188,0.8993692
10,0.060358938,0.8874678,0.9402359,0.09161074,0.8337649,0.9090069
11,0.05846795,0.89071333,0.94209,0.10842718,0.8055089,0.8920638
12,0.058419358,0.8908987,0.942142,0.106773615,0.80819947,0.8937202
13,0.05694123,0.8934096,0.943576,0.09758655,0.82343155,0.9029064
14,0.054805744,0.8971754,0.94570565,0.09980338,0.81951517,0.90058774
15,0.05426147,0.8981826,0.9462287,0.09701569,0.8242949,0.9034243
16,0.05254536,0.9011637,0.94792384,0.09950942,0.8201146,0.9008817
17,0.05317407,0.9000905,0.94729006,0.09036435,0.8354328,0.91005945
18,0.052286405,0.90165514,0.94816154,0.09797755,0.8226836,0.9024313
19,0.049709495,0.9062595,0.95075464,0.11495691,0.79524183,0.8854515
20,0.049909122,0.90585184,0.95052534,0.09738287,0.82358587,0.902994
21,0.049509056,0.9065134,0.9509075,0.09299068,0.8309053,0.9073761
22,0.047893796,0.9094347,0.95251137,0.107694045,0.8066774,0.8926864
23,0.045954376,0.91296005,0.95444614,0.10209735,0.81565064,0.8982354
24,0.048099518,0.90908986,0.95229167,0.10895795,0.80439657,0.8913919
25,0.04664658,0.91169417,0.9537462,0.095251374,0.8270135,0.9050598
26,0.04594106,0.91306293,0.95445913,0.09700034,0.8240863,0.9033418
27,0.044315465,0.9159675,0.9560704,0.09559373,0.826442,0.9047459
28,0.043933988,0.91664267,0.95644844,0.09603903,0.8256796,0.9042994
